"276","2014-01-01 00:00:00","0","804","2","0","0","1610","0","02"
"276","2014-01-01 00:00:00","102","804","2","0","0","1051","0","0203"
"276","2014-01-01 00:00:00","102","804","2","0","0","1051","0","020329"
"276","2014-01-01 00:00:00","10","804","2","0","0","104","0","0204"
"276","2014-01-01 00:00:00","10","804","2","0","0","104","0","020442"
"276","2014-01-01 00:00:00","101","804","2","0","0","455","0","0207"
"276","2014-01-01 00:00:00","30","804","2","0","0","120","0","020712"
"276","2014-01-01 00:00:00","71","804","2","0","0","335","0","020714"
"276","2014-01-01 00:00:00","0","804","2","0","0","174677","0","03"
"276","2014-01-01 00:00:00","34","804","2","0","0","534","0","0302"
"276","2014-01-01 00:00:00","34","804","2","0","0","534","0","030214"
"276","2014-01-01 00:00:00","19200","804","2","0","0","174142","0","0304"
"276","2014-01-01 00:00:00","19200","804","2","0","0","174142","0","030489"
"276","2014-01-01 00:00:00","0","804","2","0","0","3051398","0","04"
"276","2014-01-01 00:00:00","525","804","2","0","0","4049","0","0401"
"276","2014-01-01 00:00:00","525","804","2","0","0","4049","0","040120"
"276","2014-01-01 00:00:00","121","804","2","0","0","394","0","0403"
"276","2014-01-01 00:00:00","14","804","2","0","0","74","0","040310"
"276","2014-01-01 00:00:00","107","804","2","0","0","320","0","040390"
"276","2014-01-01 00:00:00","14","804","2","0","0","170","0","0405"
"276","2014-01-01 00:00:00","14","804","2","0","0","170","0","040510"
"276","2014-01-01 00:00:00","20","804","2","0","0","240","0","0406"
"276","2014-01-01 00:00:00","20","804","2","0","0","240","0","040690"
"276","2014-01-01 00:00:00","18","804","2","0","0","54","0","0407"
"276","2014-01-01 00:00:00","18","804","2","0","0","54","0","040721"
"276","2014-01-01 00:00:00","1222884","804","2","0","0","3046491","0","0409"
"276","2014-01-01 00:00:00","1222884","804","2","0","0","3046491","0","040900"
"276","2014-01-01 00:00:00","0","804","2","0","0","161127","0","05"
"276","2014-01-01 00:00:00","122074","804","2","0","0","161127","0","0505"
"276","2014-01-01 00:00:00","122074","804","2","0","0","161127","0","050510"
"276","2014-01-01 00:00:00","0","804","2","0","0","2664","0","06"
"276","2014-01-01 00:00:00","178","804","2","0","0","2664","0","0604"
"276","2014-01-01 00:00:00","178","804","2","0","0","2664","0","060420"
