"470","2014-01-01 00:00:00","0","804","2","0","0","1087","0","02"
"470","2014-02-01 00:00:00","0","804","2","0","0","1032","0","02"
"470","2014-03-01 00:00:00","0","804","2","0","0","623","0","02"
"470","2014-05-01 00:00:00","0","804","2","0","0","2037","0","02"
"470","2014-07-01 00:00:00","0","804","2","0","0","54","0","02"
"470","2014-12-01 00:00:00","0","804","2","0","0","1701","0","02"
"470","2014-05-01 00:00:00","21","804","2","0","0","176","0","0201"
"470","2014-01-01 00:00:00","20","804","2","0","0","234","0","0201"
"470","2014-01-01 00:00:00","20","804","2","0","0","234","0","020120"
"470","2014-05-01 00:00:00","21","804","2","0","0","176","0","020130"
"470","2014-12-01 00:00:00","102","804","2","0","0","1260","0","0202"
"470","2014-12-01 00:00:00","102","804","2","0","0","1260","0","020230"
"470","2014-12-01 00:00:00","42","804","2","0","0","294","0","0203"
"470","2014-05-01 00:00:00","115","804","2","0","0","961","0","0203"
"470","2014-01-01 00:00:00","63","804","2","0","0","601","0","0203"
"470","2014-02-01 00:00:00","80","804","2","0","0","829","0","0203"
"470","2014-03-01 00:00:00","45","804","2","0","0","447","0","0203"
"470","2014-01-01 00:00:00","63","804","2","0","0","601","0","020311"
"470","2014-03-01 00:00:00","15","804","2","0","0","134","0","020319"
"470","2014-05-01 00:00:00","115","804","2","0","0","961","0","020319"
"470","2014-02-01 00:00:00","20","804","2","0","0","203","0","020322"
"470","2014-02-01 00:00:00","60","804","2","0","0","626","0","020329"
"470","2014-03-01 00:00:00","30","804","2","0","0","314","0","020329"
"470","2014-12-01 00:00:00","42","804","2","0","0","294","0","020329"
"470","2014-03-01 00:00:00","5","804","2","0","0","12","0","0206"
"470","2014-07-01 00:00:00","17","804","2","0","0","54","0","0206"
"470","2014-03-01 00:00:00","5","804","2","0","0","12","0","020610"
"470","2014-07-01 00:00:00","17","804","2","0","0","54","0","020630"
"470","2014-05-01 00:00:00","260","804","2","0","0","900","0","0207"
"470","2014-03-01 00:00:00","36","804","2","0","0","164","0","0207"
"470","2014-01-01 00:00:00","40","804","2","0","0","253","0","0207"
"470","2014-12-01 00:00:00","42","804","2","0","0","147","0","0207"
"470","2014-03-01 00:00:00","16","804","2","0","0","88","0","020712"
"470","2014-05-01 00:00:00","150","804","2","0","0","449","0","020712"
"470","2014-05-01 00:00:00","9","804","2","0","0","45","0","020713"
"470","2014-01-01 00:00:00","40","804","2","0","0","253","0","020713"
"470","2014-03-01 00:00:00","20","804","2","0","0","75","0","020714"
"470","2014-05-01 00:00:00","102","804","2","0","0","406","0","020714"
"470","2014-12-01 00:00:00","42","804","2","0","0","147","0","020714"
"470","2014-02-01 00:00:00","4","804","2","0","0","30","0","0209"
"470","2014-02-01 00:00:00","4","804","2","0","0","30","0","020910"
"470","2014-02-01 00:00:00","15","804","2","0","0","174","0","0210"
"470","2014-02-01 00:00:00","5","804","2","0","0","57","0","021012"
"470","2014-02-01 00:00:00","10","804","2","0","0","117","0","021019"
"470","2014-02-01 00:00:00","0","804","2","0","0","43","0","03"
"470","2014-01-01 00:00:00","0","804","2","0","0","46","0","03"
"470","2014-03-01 00:00:00","0","804","2","0","0","148","0","03"
"470","2014-05-01 00:00:00","0","804","2","0","0","575","0","03"
"470","2014-07-01 00:00:00","0","804","2","0","0","254","0","03"
"470","2014-12-01 00:00:00","0","804","2","0","0","62","0","03"
