"826","2014-04-01 00:00:00","124","804","1","0","0","11558","0","900590"
"826","2014-04-01 00:00:00","249","804","1","0","0","4799","0","9006"
"826","2014-04-01 00:00:00","234","804","1","0","0","4710","0","900661"
"826","2014-04-01 00:00:00","15","804","1","0","0","90","0","900691"
"826","2014-04-01 00:00:00","842","804","1","0","0","2647","0","9010"
"826","2014-04-01 00:00:00","842","804","1","0","0","2647","0","901060"
"826","2014-04-01 00:00:00","109","804","1","0","0","1732","0","9011"
"826","2014-04-01 00:00:00","9","804","1","0","0","113","0","901110"
"826","2014-04-01 00:00:00","100","804","1","0","0","1620","0","901180"
"826","2014-04-01 00:00:00","602","804","1","0","0","42716","0","9013"
"826","2014-04-01 00:00:00","148","804","1","0","0","14322","0","901310"
"826","2014-04-01 00:00:00","11","804","1","0","0","3634","0","901320"
"826","2014-04-01 00:00:00","416","804","1","0","0","23587","0","901380"
"826","2014-04-01 00:00:00","28","804","1","0","0","1174","0","901390"
"826","2014-04-01 00:00:00","1","804","1","0","0","2532","0","9014"
"826","2014-04-01 00:00:00","1","804","1","0","0","2532","0","901420"
"826","2014-04-01 00:00:00","3452","804","1","0","0","129675","0","9015"
"826","2014-04-01 00:00:00","4","804","1","0","0","2427","0","901510"
"826","2014-04-01 00:00:00","65","804","1","0","0","28635","0","901520"
"826","2014-04-01 00:00:00","87","804","1","0","0","5198","0","901530"
"826","2014-04-01 00:00:00","3263","804","1","0","0","85514","0","901580"
"826","2014-04-01 00:00:00","34","804","1","0","0","7901","0","901590"
"826","2014-04-01 00:00:00","11","804","1","0","0","1321","0","9016"
"826","2014-04-01 00:00:00","11","804","1","0","0","1321","0","901600"
"826","2014-04-01 00:00:00","630","804","1","0","0","5979","0","9017"
"826","2014-04-01 00:00:00","2","804","1","0","0","23","0","901720"
"826","2014-04-01 00:00:00","1","804","1","0","0","1174","0","901730"
"826","2014-04-01 00:00:00","627","804","1","0","0","4782","0","901780"
"826","2014-04-01 00:00:00","17978","804","1","0","0","1689835","0","9018"
"826","2014-04-01 00:00:00","6","804","1","0","0","15958","0","901811"
"826","2014-04-01 00:00:00","387","804","1","0","0","445715","0","901812"
"826","2014-04-01 00:00:00","411","804","1","0","0","148505","0","901819"
"826","2014-04-01 00:00:00","540","804","1","0","0","89838","0","901832"
"826","2014-04-01 00:00:00","5505","804","1","0","0","499313","0","901839"
"826","2014-04-01 00:00:00","14","804","1","0","0","17102","0","901849"
"826","2014-04-01 00:00:00","22","804","1","0","0","11418","0","901850"
"826","2014-04-01 00:00:00","11094","804","1","0","0","461985","0","901890"
"826","2014-04-01 00:00:00","14173","804","1","0","0","306421","0","9019"
"826","2014-04-01 00:00:00","6536","804","1","0","0","37189","0","901910"
"826","2014-04-01 00:00:00","7638","804","1","0","0","269232","0","901920"
"826","2014-04-01 00:00:00","450","804","1","0","0","276148","0","9021"
"826","2014-04-01 00:00:00","235","804","1","0","0","34","0","902110"
"826","2014-04-01 00:00:00","0","804","1","0","0","278","0","902129"
"826","2014-04-01 00:00:00","133","804","1","0","0","51087","0","902139"
"826","2014-04-01 00:00:00","45","804","1","0","0","64147","0","902150"
"826","2014-04-01 00:00:00","38","804","1","0","0","160604","0","902190"
"826","2014-04-01 00:00:00","4984","804","1","0","0","9514","0","9023"
"826","2014-04-01 00:00:00","4984","804","1","0","0","9514","0","902300"
