"112","2014-12-01 00:00:00","160860","804","2","0","0","47439","0","440792"
"112","2014-10-01 00:00:00","299905","804","2","0","0","87956","0","440792"
"112","2014-11-01 00:00:00","182320","804","2","0","0","53635","0","440792"
"112","2014-07-01 00:00:00","291728","804","2","0","0","100811","0","440792"
"112","2014-06-01 00:00:00","197620","804","2","0","0","56416","0","440792"
"112","2014-09-01 00:00:00","183530","804","2","0","0","53168","0","440792"
"112","2014-08-01 00:00:00","236110","804","2","0","0","75194","0","440792"
"112","2014-05-01 00:00:00","233886","804","2","0","0","93272","0","440792"
"112","2014-04-01 00:00:00","432966","804","2","0","0","113603","0","440792"
"112","2014-03-01 00:00:00","372745","804","2","0","0","115490","0","440792"
"112","2014-02-01 00:00:00","200534","804","2","0","0","61880","0","440792"
"112","2014-01-01 00:00:00","137650","804","2","0","0","41357","0","440792"
"112","2014-10-01 00:00:00","2100","804","2","0","0","613","0","440793"
"112","2014-10-01 00:00:00","324095","804","2","0","0","76456","0","440795"
"112","2014-11-01 00:00:00","226125","804","2","0","0","50457","0","440795"
"112","2014-12-01 00:00:00","200221","804","2","0","0","38239","0","440795"
"112","2014-01-01 00:00:00","150530","804","2","0","0","34456","0","440795"
"112","2014-02-01 00:00:00","313580","804","2","0","0","77374","0","440795"
"112","2014-03-01 00:00:00","310460","804","2","0","0","67211","0","440795"
"112","2014-04-01 00:00:00","360860","804","2","0","0","90661","0","440795"
"112","2014-05-01 00:00:00","286474","804","2","0","0","67029","0","440795"
"112","2014-08-01 00:00:00","326888","804","2","0","0","80169","0","440795"
"112","2014-09-01 00:00:00","337095","804","2","0","0","89319","0","440795"
"112","2014-06-01 00:00:00","136984","804","2","0","0","32052","0","440795"
"112","2014-07-01 00:00:00","203748","804","2","0","0","44179","0","440795"
"112","2014-07-01 00:00:00","50995","804","2","0","0","10158","0","440799"
"112","2014-06-01 00:00:00","51967","804","2","0","0","9289","0","440799"
"112","2014-09-01 00:00:00","43600","804","2","0","0","10594","0","440799"
"112","2014-08-01 00:00:00","4750","804","2","0","0","1316","0","440799"
