"292","2014-11-01 00:00:00","0","804","2","0","0","1313","0","02"
"292","2014-11-01 00:00:00","150","804","2","0","0","1113","0","0201"
"292","2014-11-01 00:00:00","150","804","2","0","0","1113","0","020110"
"292","2014-11-01 00:00:00","20","804","2","0","0","201","0","0203"
"292","2014-11-01 00:00:00","20","804","2","0","0","201","0","020329"
"292","2014-11-01 00:00:00","0","804","2","0","0","201","0","03"
"292","2014-10-01 00:00:00","0","804","2","0","0","90","0","03"
"292","2014-10-01 00:00:00","1","804","2","0","0","90","0","0305"
"292","2014-10-01 00:00:00","1","804","2","0","0","90","0","030539"
"292","2014-11-01 00:00:00","20","804","2","0","0","201","0","0306"
"292","2014-11-01 00:00:00","20","804","2","0","0","201","0","030616"
"292","2014-11-01 00:00:00","0","804","2","0","0","250","0","04"
"292","2014-10-01 00:00:00","0","804","2","0","0","86","0","04"
"292","2014-10-01 00:00:00","0","804","2","0","0","4","0","0401"
"292","2014-11-01 00:00:00","103","804","2","0","0","118","0","0401"
"292","2014-11-01 00:00:00","103","804","2","0","0","118","0","040120"
"292","2014-10-01 00:00:00","0","804","2","0","0","4","0","040120"
"292","2014-10-01 00:00:00","1","804","2","0","0","83","0","0406"
"292","2014-11-01 00:00:00","2","804","2","0","0","12","0","0406"
"292","2014-11-01 00:00:00","2","804","2","0","0","12","0","040690"
"292","2014-10-01 00:00:00","1","804","2","0","0","83","0","040690"
"292","2014-11-01 00:00:00","35","804","2","0","0","120","0","0407"
"292","2014-11-01 00:00:00","35","804","2","0","0","120","0","040721"
"292","2014-11-01 00:00:00","0","804","2","0","0","672","0","07"
"292","2014-11-01 00:00:00","100","804","2","0","0","23","0","0701"
"292","2014-11-01 00:00:00","100","804","2","0","0","23","0","070190"
"292","2014-11-01 00:00:00","50","804","2","0","0","50","0","0702"
"292","2014-11-01 00:00:00","50","804","2","0","0","50","0","070200"
"292","2014-11-01 00:00:00","120","804","2","0","0","80","0","0703"
"292","2014-11-01 00:00:00","100","804","2","0","0","65","0","070310"
"292","2014-11-01 00:00:00","20","804","2","0","0","15","0","070390"
"292","2014-11-01 00:00:00","350","804","2","0","0","158","0","0704"
"292","2014-11-01 00:00:00","50","804","2","0","0","38","0","070410"
"292","2014-11-01 00:00:00","300","804","2","0","0","120","0","070490"
"292","2014-11-01 00:00:00","10","804","2","0","0","5","0","0706"
"292","2014-11-01 00:00:00","10","804","2","0","0","5","0","070610"
"292","2014-11-01 00:00:00","50","804","2","0","0","46","0","0707"
"292","2014-11-01 00:00:00","50","804","2","0","0","46","0","070700"
"292","2014-11-01 00:00:00","200","804","2","0","0","276","0","0709"
"292","2014-11-01 00:00:00","50","804","2","0","0","55","0","070930"
"292","2014-11-01 00:00:00","30","804","2","0","0","66","0","070951"
"292","2014-11-01 00:00:00","40","804","2","0","0","32","0","070960"
"292","2014-11-01 00:00:00","30","804","2","0","0","45","0","070991"
"292","2014-11-01 00:00:00","50","804","2","0","0","77","0","070999"
"292","2014-11-01 00:00:00","15","804","2","0","0","33","0","0710"
"292","2014-11-01 00:00:00","15","804","2","0","0","33","0","071080"
"292","2014-11-01 00:00:00","0","804","2","0","0","222","0","08"
"292","2014-10-01 00:00:00","0","804","2","0","0","42","0","08"
"292","2014-11-01 00:00:00","50","804","2","0","0","65","0","0803"
"292","2014-11-01 00:00:00","50","804","2","0","0","65","0","080390"
"292","2014-11-01 00:00:00","40","804","2","0","0","70","0","0805"
"292","2014-10-01 00:00:00","2","804","2","0","0","27","0","0805"
"292","2014-10-01 00:00:00","1","804","2","0","0","12","0","080510"
"292","2014-11-01 00:00:00","20","804","2","0","0","29","0","080510"
"292","2014-11-01 00:00:00","20","804","2","0","0","42","0","080520"
"292","2014-10-01 00:00:00","1","804","2","0","0","15","0","080540"
"292","2014-11-01 00:00:00","100","804","2","0","0","87","0","0808"
"292","2014-11-01 00:00:00","50","804","2","0","0","32","0","080810"
"292","2014-11-01 00:00:00","50","804","2","0","0","55","0","080830"
"292","2014-10-01 00:00:00","2","804","2","0","0","15","0","0809"
"292","2014-10-01 00:00:00","2","804","2","0","0","15","0","080930"
"292","2014-10-01 00:00:00","0","804","2","0","0","8","0","09"
"292","2014-10-01 00:00:00","0","804","2","0","0","8","0","0902"
"292","2014-10-01 00:00:00","0","804","2","0","0","4","0","090210"
"292","2014-10-01 00:00:00","0","804","2","0","0","4","0","090230"
"292","2014-10-01 00:00:00","0","804","2","0","0","60","0","16"
"292","2014-11-01 00:00:00","0","804","2","0","0","213","0","16"
"292","2014-11-01 00:00:00","40","804","2","0","0","213","0","1601"
"292","2014-10-01 00:00:00","1","804","2","0","0","60","0","1601"
"292","2014-10-01 00:00:00","1","804","2","0","0","60","0","160100"
"292","2014-11-01 00:00:00","40","804","2","0","0","213","0","160100"
"292","2014-11-01 00:00:00","0","804","2","0","0","18","0","19"
"292","2014-10-01 00:00:00","0","804","2","0","0","11","0","19"
