"616","2014-03-01 00:00:00","13197","804","2","0","0","10000","0","580410"
"616","2014-03-01 00:00:00","3","804","2","0","0","426","0","5806"
"616","2014-03-01 00:00:00","3","804","2","0","0","415","0","580620"
"616","2014-03-01 00:00:00","0","804","2","0","0","11","0","580632"
"616","2014-03-01 00:00:00","0","804","2","0","0","3","0","5807"
"616","2014-03-01 00:00:00","0","804","2","0","0","3","0","580710"
"616","2014-03-01 00:00:00","0","804","2","0","0","1955","0","59"
"616","2014-03-01 00:00:00","158","804","2","0","0","1865","0","5903"
"616","2014-03-01 00:00:00","52","804","2","0","0","657","0","590310"
"616","2014-03-01 00:00:00","106","804","2","0","0","1206","0","590320"
"616","2014-03-01 00:00:00","0","804","2","0","0","2","0","590390"
"616","2014-03-01 00:00:00","4","804","2","0","0","46","0","5906"
"616","2014-03-01 00:00:00","4","804","2","0","0","46","0","590610"
"616","2014-03-01 00:00:00","4","804","2","0","0","45","0","5910"
"616","2014-03-01 00:00:00","4","804","2","0","0","45","0","591000"
"616","2014-03-01 00:00:00","0","804","2","0","0","289970","0","60"
"616","2014-03-01 00:00:00","17619","804","2","0","0","123541","0","6001"
"616","2014-03-01 00:00:00","17619","804","2","0","0","123541","0","600191"
"616","2014-03-01 00:00:00","30008","804","2","0","0","166429","0","6006"
"616","2014-03-01 00:00:00","5370","804","2","0","0","32709","0","600621"
"616","2014-03-01 00:00:00","24638","804","2","0","0","133720","0","600631"
"616","2014-03-01 00:00:00","0","804","2","0","0","94421","0","61"
"616","2014-03-01 00:00:00","1605","804","2","0","0","15874","0","6104"
"616","2014-03-01 00:00:00","535","804","2","0","0","4336","0","610442"
"616","2014-03-01 00:00:00","201","804","2","0","0","3379","0","610443"
"616","2014-03-01 00:00:00","605","804","2","0","0","6210","0","610462"
"616","2014-03-01 00:00:00","264","804","2","0","0","1950","0","610463"
"616","2014-03-01 00:00:00","2648","804","2","0","0","43536","0","6106"
"616","2014-03-01 00:00:00","213","804","2","0","0","2472","0","610610"
"616","2014-03-01 00:00:00","2435","804","2","0","0","41064","0","610620"
"616","2014-03-01 00:00:00","5","804","2","0","0","425","0","6108"
"616","2014-03-01 00:00:00","5","804","2","0","0","425","0","610822"
"616","2014-03-01 00:00:00","159","804","2","0","0","1707","0","6110"
"616","2014-03-01 00:00:00","159","804","2","0","0","1707","0","611030"
"616","2014-03-01 00:00:00","510","804","2","0","0","4970","0","6111"
"616","2014-03-01 00:00:00","510","804","2","0","0","4970","0","611120"
"616","2014-03-01 00:00:00","557","804","2","0","0","18515","0","6112"
"616","2014-03-01 00:00:00","557","804","2","0","0","18515","0","611231"
"616","2014-03-01 00:00:00","511","804","2","0","0","8945","0","6114"
"616","2014-03-01 00:00:00","511","804","2","0","0","8945","0","611430"
"616","2014-03-01 00:00:00","21","804","2","0","0","448","0","6115"
"616","2014-03-01 00:00:00","21","804","2","0","0","448","0","611596"
"616","2014-03-01 00:00:00","0","804","2","0","0","566102","0","62"
"616","2014-03-01 00:00:00","1503","804","2","0","0","37384","0","6201"
"616","2014-03-01 00:00:00","1466","804","2","0","0","36602","0","620192"
"616","2014-03-01 00:00:00","37","804","2","0","0","782","0","620193"
"616","2014-03-01 00:00:00","5707","804","2","0","0","104759","0","6203"
"616","2014-03-01 00:00:00","2313","804","2","0","0","18307","0","620312"
"616","2014-03-01 00:00:00","1100","804","2","0","0","23490","0","620333"
"616","2014-03-01 00:00:00","138","804","2","0","0","2578","0","620342"
"616","2014-03-01 00:00:00","2156","804","2","0","0","60384","0","620343"
"616","2014-03-01 00:00:00","6968","804","2","0","0","173009","0","6204"
"616","2014-03-01 00:00:00","4394","804","2","0","0","100157","0","620433"
"616","2014-03-01 00:00:00","655","804","2","0","0","22357","0","620453"
"616","2014-03-01 00:00:00","1919","804","2","0","0","50495","0","620463"
"616","2014-03-01 00:00:00","2059","804","2","0","0","72564","0","6205"
"616","2014-03-01 00:00:00","2059","804","2","0","0","72564","0","620520"
"616","2014-03-01 00:00:00","188","804","2","0","0","2740","0","6209"
"616","2014-03-01 00:00:00","188","804","2","0","0","2740","0","620920"
"616","2014-03-01 00:00:00","4441","804","2","0","0","74390","0","6210"
"616","2014-03-01 00:00:00","4441","804","2","0","0","74390","0","621040"
"616","2014-03-01 00:00:00","2561","804","2","0","0","75547","0","6211"
"616","2014-03-01 00:00:00","2231","804","2","0","0","69794","0","621133"
"616","2014-03-01 00:00:00","330","804","2","0","0","5753","0","621143"
"616","2014-03-01 00:00:00","431","804","2","0","0","25708","0","6212"
"616","2014-03-01 00:00:00","431","804","2","0","0","25708","0","621210"
