"643","2014-05-01 00:00:00","6","804","2","0","0","38","0","400829"
"643","2014-05-01 00:00:00","8860","804","2","0","0","66350","0","4009"
"643","2014-05-01 00:00:00","2629","804","2","0","0","7690","0","400911"
"643","2014-05-01 00:00:00","100","804","2","0","0","8298","0","400912"
"643","2014-05-01 00:00:00","2551","804","2","0","0","24504","0","400922"
"643","2014-05-01 00:00:00","58","804","2","0","0","603","0","400931"
"643","2014-05-01 00:00:00","3521","804","2","0","0","25252","0","400932"
"643","2014-05-01 00:00:00","0","804","2","0","0","3","0","400941"
"643","2014-05-01 00:00:00","19030","804","2","0","0","174303","0","4010"
"643","2014-05-01 00:00:00","3875","804","2","0","0","20643","0","401012"
"643","2014-05-01 00:00:00","437","804","2","0","0","6266","0","401031"
"643","2014-05-01 00:00:00","505","804","2","0","0","6025","0","401032"
"643","2014-05-01 00:00:00","2727","804","2","0","0","28858","0","401034"
"643","2014-05-01 00:00:00","11486","804","2","0","0","112512","0","401039"
"643","2014-05-01 00:00:00","458149","804","2","0","0","1634525","0","4011"
"643","2014-05-01 00:00:00","78577","804","2","0","0","276638","0","401110"
"643","2014-05-01 00:00:00","10537","804","2","0","0","37962","0","401120"
"643","2014-05-01 00:00:00","20","804","2","0","0","2046","0","401130"
"643","2014-05-01 00:00:00","243994","804","2","0","0","818964","0","401161"
"643","2014-05-01 00:00:00","11610","804","2","0","0","45027","0","401162"
"643","2014-05-01 00:00:00","23503","804","2","0","0","107245","0","401192"
"643","2014-05-01 00:00:00","4662","804","2","0","0","18704","0","401193"
"643","2014-05-01 00:00:00","46360","804","2","0","0","178832","0","401194"
"643","2014-05-01 00:00:00","38886","804","2","0","0","149108","0","401199"
"643","2014-05-01 00:00:00","1011","804","2","0","0","2265","0","4012"
"643","2014-05-01 00:00:00","1011","804","2","0","0","2265","0","401290"
"643","2014-05-01 00:00:00","26738","804","2","0","0","99358","0","4013"
"643","2014-05-01 00:00:00","15148","804","2","0","0","56768","0","401310"
"643","2014-05-01 00:00:00","11590","804","2","0","0","42590","0","401390"
"643","2014-05-01 00:00:00","30939","804","2","0","0","178576","0","4014"
"643","2014-05-01 00:00:00","30939","804","2","0","0","178576","0","401490"
"643","2014-05-01 00:00:00","32","804","2","0","0","219","0","4015"
"643","2014-05-01 00:00:00","32","804","2","0","0","219","0","401519"
"643","2014-05-01 00:00:00","46551","804","2","0","0","496025","0","4016"
"643","2014-05-01 00:00:00","182","804","2","0","0","13","0","401610"
"643","2014-05-01 00:00:00","11909","804","2","0","0","252467","0","401693"
"643","2014-05-01 00:00:00","550","804","2","0","0","5840","0","401695"
"643","2014-05-01 00:00:00","33910","804","2","0","0","237705","0","401699"
"643","2014-05-01 00:00:00","0","804","2","0","0","184493","0","41"
"643","2014-05-01 00:00:00","6448","804","2","0","0","184493","0","4107"
"643","2014-05-01 00:00:00","6448","804","2","0","0","184493","0","410792"
"643","2014-05-01 00:00:00","0","804","2","0","0","176774","0","42"
"643","2014-05-01 00:00:00","2046","804","2","0","0","78701","0","4201"
"643","2014-05-01 00:00:00","2046","804","2","0","0","78701","0","420100"
"643","2014-05-01 00:00:00","4611","804","2","0","0","35271","0","4202"
"643","2014-05-01 00:00:00","38","804","2","0","0","1042","0","420291"
"643","2014-05-01 00:00:00","4509","804","2","0","0","31170","0","420292"
"643","2014-05-01 00:00:00","64","804","2","0","0","3058","0","420299"
"643","2014-05-01 00:00:00","17062","804","2","0","0","62802","0","4203"
"643","2014-05-01 00:00:00","17062","804","2","0","0","62802","0","420329"
"643","2014-05-01 00:00:00","0","804","2","0","0","5445162","0","44"
"643","2014-05-01 00:00:00","20160","804","2","0","0","6037","0","4401"
"643","2014-05-01 00:00:00","20160","804","2","0","0","6037","0","440122"
"643","2014-05-01 00:00:00","687031","804","2","0","0","321378","0","4407"
"643","2014-05-01 00:00:00","1000","804","2","0","0","500","0","440710"
"643","2014-05-01 00:00:00","388738","804","2","0","0","181011","0","440791"
"643","2014-05-01 00:00:00","61313","804","2","0","0","32692","0","440792"
"643","2014-05-01 00:00:00","235980","804","2","0","0","107174","0","440795"
"643","2014-05-01 00:00:00","214872","804","2","0","0","614657","0","4408"
"643","2014-05-01 00:00:00","46","804","2","0","0","191","0","440839"
"643","2014-05-01 00:00:00","214826","804","2","0","0","614466","0","440890"
"643","2014-05-01 00:00:00","77137","804","2","0","0","147187","0","4409"
"643","2014-05-01 00:00:00","77137","804","2","0","0","147187","0","440929"
"643","2014-05-01 00:00:00","285462","804","2","0","0","102403","0","4410"
"643","2014-05-01 00:00:00","285462","804","2","0","0","102403","0","441011"
"643","2014-05-01 00:00:00","2428529","804","2","0","0","1093842","0","4411"
"643","2014-05-01 00:00:00","30290","804","2","0","0","12876","0","441112"
"643","2014-05-01 00:00:00","348778","804","2","0","0","142520","0","441113"
"643","2014-05-01 00:00:00","2049461","804","2","0","0","938446","0","441114"
"643","2014-05-01 00:00:00","21480","804","2","0","0","34554","0","4412"
"643","2014-05-01 00:00:00","21480","804","2","0","0","34554","0","441294"
"643","2014-05-01 00:00:00","786","804","2","0","0","1552","0","4414"
"643","2014-05-01 00:00:00","786","804","2","0","0","1552","0","441400"
"643","2014-05-01 00:00:00","3556","804","2","0","0","16693","0","4415"
"643","2014-05-01 00:00:00","3556","804","2","0","0","16693","0","441510"
"643","2014-05-01 00:00:00","15464","804","2","0","0","52476","0","4416"
"643","2014-05-01 00:00:00","15464","804","2","0","0","52476","0","441600"
"643","2014-05-01 00:00:00","13248","804","2","0","0","2877","0","4417"
"643","2014-05-01 00:00:00","13248","804","2","0","0","2877","0","441700"
"643","2014-05-01 00:00:00","1010379","804","2","0","0","2718342","0","4418"
"643","2014-05-01 00:00:00","94227","804","2","0","0","442926","0","441810"
"643","2014-05-01 00:00:00","251286","804","2","0","0","825918","0","441820"
"643","2014-05-01 00:00:00","1090","804","2","0","0","3048","0","441871"
"643","2014-05-01 00:00:00","550806","804","2","0","0","1271093","0","441872"
"643","2014-05-01 00:00:00","112970","804","2","0","0","175357","0","441890"
"643","2014-05-01 00:00:00","60160","804","2","0","0","32805","0","4419"
"643","2014-05-01 00:00:00","60160","804","2","0","0","32805","0","441900"
"643","2014-05-01 00:00:00","6587","804","2","0","0","8709","0","4420"
"643","2014-05-01 00:00:00","228","804","2","0","0","3072","0","442010"
"643","2014-05-01 00:00:00","6358","804","2","0","0","5637","0","442090"
"643","2014-05-01 00:00:00","199233","804","2","0","0","291650","0","4421"
"643","2014-05-01 00:00:00","46","804","2","0","0","18","0","442110"
"643","2014-05-01 00:00:00","199186","804","2","0","0","291632","0","442190"
"643","2014-05-01 00:00:00","0","804","2","0","0","108","0","45"
"643","2014-05-01 00:00:00","10","804","2","0","0","108","0","4504"
"643","2014-05-01 00:00:00","10","804","2","0","0","108","0","450490"
"643","2014-05-01 00:00:00","0","804","2","0","0","47588","0","46"
"643","2014-05-01 00:00:00","50045","804","2","0","0","47588","0","4602"
"643","2014-05-01 00:00:00","49951","804","2","0","0","47533","0","460219"
"643","2014-05-01 00:00:00","94","804","2","0","0","56","0","460290"
"643","2014-05-01 00:00:00","0","804","2","0","0","49449150","0","48"
"643","2014-05-01 00:00:00","367771","804","2","0","0","692825","0","4804"
"643","2014-05-01 00:00:00","340955","804","2","0","0","608333","0","480431"
"643","2014-05-01 00:00:00","26816","804","2","0","0","84492","0","480451"
"643","2014-05-01 00:00:00","5092020","804","2","0","0","2842049","0","4805"
"643","2014-05-01 00:00:00","1242828","804","2","0","0","588445","0","480519"
"643","2014-05-01 00:00:00","668545","804","2","0","0","337091","0","480524"
"643","2014-05-01 00:00:00","792853","804","2","0","0","403900","0","480525"
"643","2014-05-01 00:00:00","2098289","804","2","0","0","1337585","0","480592"
"643","2014-05-01 00:00:00","289505","804","2","0","0","175027","0","480593"
"643","2014-05-01 00:00:00","817","804","2","0","0","2627","0","4806"
"643","2014-05-01 00:00:00","817","804","2","0","0","2627","0","480620"
"643","2014-05-01 00:00:00","82943","804","2","0","0","72171","0","4808"
"643","2014-05-01 00:00:00","82943","804","2","0","0","72171","0","480810"
"643","2014-05-01 00:00:00","1468059","804","2","0","0","1154951","0","4810"
"643","2014-05-01 00:00:00","1404743","804","2","0","0","922160","0","481092"
"643","2014-05-01 00:00:00","63316","804","2","0","0","232792","0","481099"
"643","2014-05-01 00:00:00","3780379","804","2","0","0","16165865","0","4811"
"643","2014-05-01 00:00:00","1536","804","2","0","0","1688","0","481151"
"643","2014-05-01 00:00:00","3778843","804","2","0","0","16164177","0","481159"
"643","2014-05-01 00:00:00","4705352","804","2","0","0","17554793","0","4814"
"643","2014-05-01 00:00:00","3904730","804","2","0","0","15933704","0","481420"
"643","2014-05-01 00:00:00","800622","804","2","0","0","1621089","0","481490"
"643","2014-05-01 00:00:00","156","804","2","0","0","419","0","4817"
"643","2014-05-01 00:00:00","156","804","2","0","0","419","0","481710"
"643","2014-05-01 00:00:00","1435806","804","2","0","0","1651709","0","4818"
"643","2014-05-01 00:00:00","1162477","804","2","0","0","1112650","0","481810"
"643","2014-05-01 00:00:00","165168","804","2","0","0","383528","0","481820"
"643","2014-05-01 00:00:00","9068","804","2","0","0","21976","0","481830"
"643","2014-05-01 00:00:00","99094","804","2","0","0","133554","0","481890"
"643","2014-05-01 00:00:00","4296370","804","2","0","0","7328515","0","4819"
"643","2014-05-01 00:00:00","892846","804","2","0","0","978265","0","481910"
"643","2014-05-01 00:00:00","999727","804","2","0","0","1987567","0","481920"
"643","2014-05-01 00:00:00","1850195","804","2","0","0","3174996","0","481930"
"643","2014-05-01 00:00:00","535949","804","2","0","0","1133481","0","481940"
"643","2014-05-01 00:00:00","6850","804","2","0","0","17496","0","481950"
"643","2014-05-01 00:00:00","10803","804","2","0","0","36710","0","481960"
"643","2014-05-01 00:00:00","79979","804","2","0","0","211022","0","4820"
"643","2014-05-01 00:00:00","5919","804","2","0","0","16415","0","482010"
"643","2014-05-01 00:00:00","37582","804","2","0","0","94794","0","482020"
"643","2014-05-01 00:00:00","1475","804","2","0","0","6041","0","482030"
"643","2014-05-01 00:00:00","34868","804","2","0","0","92701","0","482050"
"643","2014-05-01 00:00:00","136","804","2","0","0","1070","0","482090"
"643","2014-05-01 00:00:00","302422","804","2","0","0","1593809","0","4821"
"643","2014-05-01 00:00:00","276523","804","2","0","0","1485822","0","482110"
"643","2014-05-01 00:00:00","25899","804","2","0","0","107988","0","482190"
"643","2014-05-01 00:00:00","43771","804","2","0","0","178395","0","4823"
"643","2014-05-01 00:00:00","12671","804","2","0","0","45137","0","482340"
"643","2014-05-01 00:00:00","2966","804","2","0","0","18167","0","482369"
"643","2014-05-01 00:00:00","28133","804","2","0","0","115090","0","482390"
"643","2014-05-01 00:00:00","0","804","2","0","0","7532730","0","49"
"643","2014-05-01 00:00:00","297857","804","2","0","0","1015032","0","4901"
"643","2014-05-01 00:00:00","7980","804","2","0","0","61266","0","490110"
"643","2014-05-01 00:00:00","13042","804","2","0","0","36918","0","490191"
"643","2014-05-01 00:00:00","276835","804","2","0","0","916848","0","490199"
"643","2014-05-01 00:00:00","970523","804","2","0","0","5541762","0","4902"
"643","2014-05-01 00:00:00","970523","804","2","0","0","5541762","0","490290"
"643","2014-05-01 00:00:00","17971","804","2","0","0","148434","0","4903"
"643","2014-05-01 00:00:00","17971","804","2","0","0","148434","0","490300"
"643","2014-05-01 00:00:00","1701","804","2","0","0","6003","0","4905"
"643","2014-05-01 00:00:00","1701","804","2","0","0","6003","0","490591"
"643","2014-05-01 00:00:00","77","804","2","0","0","8697","0","4907"
"643","2014-05-01 00:00:00","77","804","2","0","0","8697","0","490700"
"643","2014-05-01 00:00:00","3890","804","2","0","0","62692","0","4908"
"643","2014-05-01 00:00:00","3890","804","2","0","0","62692","0","490810"
"643","2014-05-01 00:00:00","2148","804","2","0","0","22108","0","4909"
"643","2014-05-01 00:00:00","2148","804","2","0","0","22108","0","490900"
"643","2014-05-01 00:00:00","92135","804","2","0","0","728002","0","4911"
"643","2014-05-01 00:00:00","66195","804","2","0","0","591270","0","491110"
"643","2014-05-01 00:00:00","519","804","2","0","0","1595","0","491191"
"643","2014-05-01 00:00:00","25421","804","2","0","0","135137","0","491199"
"643","2014-05-01 00:00:00","0","804","2","0","0","55026","0","51"
"643","2014-05-01 00:00:00","7733","804","2","0","0","55026","0","5111"
"643","2014-05-01 00:00:00","7733","804","2","0","0","55026","0","511130"
"643","2014-05-01 00:00:00","0","804","2","0","0","104089","0","52"
"643","2014-05-01 00:00:00","20734","804","2","0","0","104089","0","5211"
"643","2014-05-01 00:00:00","18340","804","2","0","0","90905","0","521132"
"643","2014-05-01 00:00:00","2393","804","2","0","0","13184","0","521152"
"643","2014-05-01 00:00:00","0","804","2","0","0","169272","0","54"
"643","2014-05-01 00:00:00","532","804","2","0","0","3143","0","5401"
"643","2014-05-01 00:00:00","532","804","2","0","0","3143","0","540110"
"643","2014-05-01 00:00:00","15633","804","2","0","0","121508","0","5404"
"643","2014-05-01 00:00:00","222","804","2","0","0","1467","0","540412"
"643","2014-05-01 00:00:00","15411","804","2","0","0","120041","0","540419"
"643","2014-05-01 00:00:00","2","804","2","0","0","26","0","5407"
"643","2014-05-01 00:00:00","2","804","2","0","0","26","0","540794"
"643","2014-05-01 00:00:00","5412","804","2","0","0","44595","0","5408"
"643","2014-05-01 00:00:00","3492","804","2","0","0","27147","0","540831"
"643","2014-05-01 00:00:00","1920","804","2","0","0","17448","0","540832"
"643","2014-05-01 00:00:00","0","804","2","0","0","544651","0","55"
"643","2014-05-01 00:00:00","154985","804","2","0","0","252739","0","5503"
