"643","2014-01-01 00:00:00","0","804","2","0","0","6339189","0","02"
"643","2014-01-01 00:00:00","495200","804","2","0","0","2040539","0","0201"
"643","2014-01-01 00:00:00","495200","804","2","0","0","2040539","0","020120"
"643","2014-01-01 00:00:00","382696","804","2","0","0","1476887","0","0202"
"643","2014-01-01 00:00:00","209000","804","2","0","0","718875","0","020210"
"643","2014-01-01 00:00:00","19900","804","2","0","0","65061","0","020220"
"643","2014-01-01 00:00:00","153796","804","2","0","0","692951","0","020230"
"643","2014-01-01 00:00:00","159987","804","2","0","0","666145","0","0203"
"643","2014-01-01 00:00:00","115","804","2","0","0","1160","0","020319"
"643","2014-01-01 00:00:00","159872","804","2","0","0","664986","0","020329"
"643","2014-01-01 00:00:00","7","804","2","0","0","59","0","0206"
"643","2014-01-01 00:00:00","2","804","2","0","0","25","0","020621"
"643","2014-01-01 00:00:00","5","804","2","0","0","34","0","020622"
"643","2014-01-01 00:00:00","1317812","804","2","0","0","2146097","0","0207"
"643","2014-01-01 00:00:00","25","804","2","0","0","104","0","020711"
"643","2014-01-01 00:00:00","93026","804","2","0","0","130325","0","020712"
"643","2014-01-01 00:00:00","30","804","2","0","0","151","0","020713"
"643","2014-01-01 00:00:00","1224731","804","2","0","0","2015516","0","020714"
"643","2014-01-01 00:00:00","650","804","2","0","0","9462","0","0210"
"643","2014-01-01 00:00:00","70","804","2","0","0","1068","0","021012"
"643","2014-01-01 00:00:00","9","804","2","0","0","509","0","021019"
"643","2014-01-01 00:00:00","571","804","2","0","0","7884","0","021020"
"643","2014-01-01 00:00:00","0","804","2","0","0","1644956","0","03"
"643","2014-01-01 00:00:00","1931830","804","2","0","0","1642100","0","0302"
"643","2014-01-01 00:00:00","579549","804","2","0","0","289800","0","030261"
"643","2014-01-01 00:00:00","1352281","804","2","0","0","1352300","0","030264"
"643","2014-01-01 00:00:00","31","804","2","0","0","2810","0","0305"
"643","2014-01-01 00:00:00","0","804","2","0","0","126","0","030520"
"643","2014-01-01 00:00:00","30","804","2","0","0","2684","0","030549"
"643","2014-01-01 00:00:00","10","804","2","0","0","46","0","0307"
"643","2014-01-01 00:00:00","10","804","2","0","0","46","0","030739"
"643","2014-01-01 00:00:00","0","804","2","0","0","25590924","0","04"
"643","2014-01-01 00:00:00","109","804","2","0","0","229","0","0401"
"643","2014-01-01 00:00:00","108","804","2","0","0","199","0","040120"
"643","2014-01-01 00:00:00","1","804","2","0","0","30","0","040140"
"643","2014-01-01 00:00:00","9","804","2","0","0","59","0","0402"
"643","2014-01-01 00:00:00","9","804","2","0","0","59","0","040299"
"643","2014-01-01 00:00:00","173","804","2","0","0","957","0","0403"
"643","2014-01-01 00:00:00","121","804","2","0","0","791","0","040310"
"643","2014-01-01 00:00:00","52","804","2","0","0","166","0","040390"
"643","2014-01-01 00:00:00","900012","804","2","0","0","1510347","0","0404"
"643","2014-01-01 00:00:00","900000","804","2","0","0","1510323","0","040410"
"643","2014-01-01 00:00:00","12","804","2","0","0","24","0","040490"
"643","2014-01-01 00:00:00","140024","804","2","0","0","885796","0","0405"
"643","2014-01-01 00:00:00","100024","804","2","0","0","630803","0","040510"
"643","2014-01-01 00:00:00","40000","804","2","0","0","254993","0","040520"
"643","2014-01-01 00:00:00","3092153","804","2","0","0","22799071","0","0406"
"643","2014-01-01 00:00:00","12","804","2","0","0","93","0","040610"
"643","2014-01-01 00:00:00","36","804","2","0","0","1102","0","040630"
"643","2014-01-01 00:00:00","3","804","2","0","0","43","0","040640"
"643","2014-01-01 00:00:00","3092102","804","2","0","0","22797833","0","040690"
"643","2014-01-01 00:00:00","73101","804","2","0","0","392044","0","0407"
"643","2014-01-01 00:00:00","73056","804","2","0","0","391853","0","040711"
"643","2014-01-01 00:00:00","45","804","2","0","0","191","0","040721"
"643","2014-01-01 00:00:00","124","804","2","0","0","2421","0","0408"
"643","2014-01-01 00:00:00","124","804","2","0","0","2421","0","040899"
"643","2014-01-01 00:00:00","0","804","2","0","0","2795","0","05"
"643","2014-01-01 00:00:00","2500","804","2","0","0","2795","0","0511"
"643","2014-01-01 00:00:00","2500","804","2","0","0","2795","0","051199"
"643","2014-01-01 00:00:00","0","804","2","0","0","21458","0","06"
"643","2014-01-01 00:00:00","2420","804","2","0","0","21458","0","0603"
"643","2014-01-01 00:00:00","2420","804","2","0","0","21458","0","060319"
"643","2014-01-01 00:00:00","0","804","2","0","0","1688929","0","07"
"643","2014-01-01 00:00:00","18394","804","2","0","0","1397","0","0701"
"643","2014-01-01 00:00:00","18394","804","2","0","0","1397","0","070190"
"643","2014-01-01 00:00:00","201390","804","2","0","0","748924","0","0702"
"643","2014-01-01 00:00:00","201390","804","2","0","0","748924","0","070200"
"643","2014-01-01 00:00:00","161132","804","2","0","0","92162","0","0703"
"643","2014-01-01 00:00:00","161118","804","2","0","0","92102","0","070310"
"643","2014-01-01 00:00:00","13","804","2","0","0","36","0","070320"
"643","2014-01-01 00:00:00","1","804","2","0","0","24","0","070390"
"643","2014-01-01 00:00:00","151126","804","2","0","0","103512","0","0704"
"643","2014-01-01 00:00:00","151126","804","2","0","0","103512","0","070490"
"643","2014-01-01 00:00:00","12","804","2","0","0","198","0","0705"
"643","2014-01-01 00:00:00","12","804","2","0","0","198","0","070519"
"643","2014-01-01 00:00:00","643280","804","2","0","0","248429","0","0706"
"643","2014-01-01 00:00:00","576040","804","2","0","0","225383","0","070610"
"643","2014-01-01 00:00:00","67240","804","2","0","0","23045","0","070690"
"643","2014-01-01 00:00:00","12120","804","2","0","0","38171","0","0707"
"643","2014-01-01 00:00:00","12120","804","2","0","0","38171","0","070700"
"643","2014-01-01 00:00:00","1150","804","2","0","0","93","0","0708"
"643","2014-01-01 00:00:00","1150","804","2","0","0","93","0","070820"
"643","2014-01-01 00:00:00","38738","804","2","0","0","9897","0","0709"
"643","2014-01-01 00:00:00","1","804","2","0","0","20","0","070930"
"643","2014-01-01 00:00:00","1264","804","2","0","0","1788","0","070951"
"643","2014-01-01 00:00:00","3","804","2","0","0","21","0","070960"
"643","2014-01-01 00:00:00","37467","804","2","0","0","8008","0","070993"
"643","2014-01-01 00:00:00","4","804","2","0","0","60","0","070999"
"643","2014-01-01 00:00:00","559320","804","2","0","0","446075","0","0710"
"643","2014-01-01 00:00:00","231030","804","2","0","0","182730","0","071021"
"643","2014-01-01 00:00:00","249600","804","2","0","0","199012","0","071040"
"643","2014-01-01 00:00:00","55328","804","2","0","0","40772","0","071080"
"643","2014-01-01 00:00:00","23362","804","2","0","0","23562","0","071090"
"643","2014-01-01 00:00:00","265","804","2","0","0","71","0","0713"
"643","2014-01-01 00:00:00","13","804","2","0","0","21","0","071310"
"643","2014-01-01 00:00:00","252","804","2","0","0","50","0","071333"
"643","2014-01-01 00:00:00","0","804","2","0","0","554305","0","08"
"643","2014-01-01 00:00:00","40011","804","2","0","0","258825","0","0802"
