"112","2014-12-01 00:00:00","225","804","1","0","0","953","0","760692"
"112","2014-05-01 00:00:00","208","804","1","0","0","673","0","760692"
"112","2014-12-01 00:00:00","16331","804","2","0","0","79025","0","7607"
"112","2014-11-01 00:00:00","16084","804","2","0","0","91680","0","7607"
"112","2014-10-01 00:00:00","10672","804","2","0","0","51376","0","7607"
"112","2014-09-01 00:00:00","3775","804","2","0","0","23912","0","7607"
"112","2014-08-01 00:00:00","11965","804","2","0","0","55529","0","7607"
"112","2014-06-01 00:00:00","5892","804","2","0","0","50220","0","7607"
"112","2014-07-01 00:00:00","6019","804","2","0","0","29382","0","7607"
"112","2014-01-01 00:00:00","15617","804","2","0","0","94510","0","7607"
"112","2014-02-01 00:00:00","5278","804","2","0","0","28351","0","7607"
"112","2014-03-01 00:00:00","12751","804","2","0","0","84121","0","7607"
"112","2014-05-01 00:00:00","7508","804","2","0","0","35872","0","7607"
"112","2014-04-01 00:00:00","11932","804","2","0","0","60277","0","7607"
"112","2014-04-01 00:00:00","10612","804","2","0","0","53354","0","760711"
"112","2014-05-01 00:00:00","7500","804","2","0","0","35805","0","760711"
"112","2014-03-01 00:00:00","12751","804","2","0","0","84121","0","760711"
"112","2014-02-01 00:00:00","5278","804","2","0","0","28351","0","760711"
"112","2014-01-01 00:00:00","15617","804","2","0","0","94510","0","760711"
"112","2014-07-01 00:00:00","5009","804","2","0","0","24420","0","760711"
"112","2014-06-01 00:00:00","5892","804","2","0","0","50220","0","760711"
"112","2014-08-01 00:00:00","11965","804","2","0","0","55529","0","760711"
"112","2014-09-01 00:00:00","3726","804","2","0","0","23074","0","760711"
"112","2014-10-01 00:00:00","9782","804","2","0","0","46972","0","760711"
"112","2014-11-01 00:00:00","16084","804","2","0","0","91680","0","760711"
"112","2014-12-01 00:00:00","13878","804","2","0","0","63944","0","760711"
"112","2014-05-01 00:00:00","9","804","2","0","0","66","0","760719"
"112","2014-04-01 00:00:00","1320","804","2","0","0","6923","0","760720"
"112","2014-09-01 00:00:00","49","804","2","0","0","838","0","760720"
"112","2014-07-01 00:00:00","1010","804","2","0","0","4962","0","760720"
"112","2014-12-01 00:00:00","2453","804","2","0","0","15080","0","760720"
"112","2014-10-01 00:00:00","890","804","2","0","0","4404","0","760720"
"112","2014-10-01 00:00:00","46264","804","2","0","0","157733","0","7608"
"112","2014-10-01 00:00:00","0","804","1","0","0","5","0","7608"
"112","2014-11-01 00:00:00","230","804","2","0","0","1192","0","7608"
"112","2014-12-01 00:00:00","14369","804","2","0","0","38606","0","7608"
"112","2014-07-01 00:00:00","62287","804","2","0","0","216605","0","7608"
