"528","2014-06-01 00:00:00","4955","804","1","0","0","210596","0","5516"
"528","2014-06-01 00:00:00","20","804","1","0","0","258","0","551631"
"528","2014-06-01 00:00:00","144","804","1","0","0","263","0","551641"
"528","2014-06-01 00:00:00","4790","804","1","0","0","210075","0","551642"
"528","2014-06-01 00:00:00","0","804","1","0","0","64177","0","56"
"528","2014-06-01 00:00:00","5076","804","1","0","0","33726","0","5601"
"528","2014-06-01 00:00:00","4515","804","1","0","0","33718","0","560121"
"528","2014-06-01 00:00:00","561","804","1","0","0","8","0","560129"
"528","2014-06-01 00:00:00","3791","804","1","0","0","30410","0","5603"
"528","2014-06-01 00:00:00","28","804","1","0","0","1681","0","560311"
"528","2014-06-01 00:00:00","1025","804","1","0","0","19521","0","560312"
"528","2014-06-01 00:00:00","400","804","1","0","0","4349","0","560313"
"528","2014-06-01 00:00:00","2202","804","1","0","0","3502","0","560314"
"528","2014-06-01 00:00:00","41","804","1","0","0","506","0","560392"
"528","2014-06-01 00:00:00","95","804","1","0","0","850","0","560394"
"528","2014-06-01 00:00:00","3","804","1","0","0","41","0","5607"
"528","2014-06-01 00:00:00","3","804","1","0","0","41","0","560750"
"528","2014-06-01 00:00:00","0","804","1","0","0","238578","0","57"
"528","2014-06-01 00:00:00","16091","804","1","0","0","35152","0","5702"
"528","2014-06-01 00:00:00","1303","804","1","0","0","2628","0","570232"
"528","2014-06-01 00:00:00","14788","804","1","0","0","32524","0","570242"
"528","2014-06-01 00:00:00","77224","804","1","0","0","188960","0","5703"
"528","2014-06-01 00:00:00","26705","804","1","0","0","62194","0","570320"
"528","2014-06-01 00:00:00","50138","804","1","0","0","124581","0","570330"
"528","2014-06-01 00:00:00","380","804","1","0","0","2185","0","570390"
"528","2014-06-01 00:00:00","10087","804","1","0","0","12533","0","5704"
"528","2014-06-01 00:00:00","10087","804","1","0","0","12533","0","570490"
"528","2014-06-01 00:00:00","1344","804","1","0","0","1933","0","5705"
"528","2014-06-01 00:00:00","1344","804","1","0","0","1933","0","570500"
"528","2014-06-01 00:00:00","0","804","1","0","0","54511","0","58"
"528","2014-06-01 00:00:00","331","804","1","0","0","44842","0","5804"
"528","2014-06-01 00:00:00","303","804","1","0","0","38180","0","580410"
"528","2014-06-01 00:00:00","28","804","1","0","0","6662","0","580421"
"528","2014-06-01 00:00:00","31","804","1","0","0","1944","0","5806"
"528","2014-06-01 00:00:00","31","804","1","0","0","1944","0","580632"
"528","2014-06-01 00:00:00","47","804","1","0","0","4140","0","5807"
"528","2014-06-01 00:00:00","47","804","1","0","0","4140","0","580710"
"528","2014-06-01 00:00:00","24","804","1","0","0","3585","0","5808"
"528","2014-06-01 00:00:00","23","804","1","0","0","2670","0","580810"
"528","2014-06-01 00:00:00","2","804","1","0","0","915","0","580890"
"528","2014-06-01 00:00:00","0","804","1","0","0","54915","0","59"
"528","2014-06-01 00:00:00","210","804","1","0","0","6922","0","5903"
"528","2014-06-01 00:00:00","89","804","1","0","0","1388","0","590310"
"528","2014-06-01 00:00:00","121","804","1","0","0","5534","0","590390"
"528","2014-06-01 00:00:00","51","804","1","0","0","3949","0","5906"
"528","2014-06-01 00:00:00","51","804","1","0","0","3949","0","590691"
"528","2014-06-01 00:00:00","1225","804","1","0","0","35379","0","5910"
"528","2014-06-01 00:00:00","1225","804","1","0","0","35379","0","591000"
"528","2014-06-01 00:00:00","200","804","1","0","0","8664","0","5911"
"528","2014-06-01 00:00:00","200","804","1","0","0","8664","0","591190"
"528","2014-06-01 00:00:00","0","804","1","0","0","3171","0","60"
"528","2014-06-01 00:00:00","15","804","1","0","0","353","0","6002"
"528","2014-06-01 00:00:00","15","804","1","0","0","342","0","600240"
"528","2014-06-01 00:00:00","0","804","1","0","0","12","0","600290"
"528","2014-06-01 00:00:00","127","804","1","0","0","2583","0","6004"
"528","2014-06-01 00:00:00","127","804","1","0","0","2583","0","600410"
"528","2014-06-01 00:00:00","16","804","1","0","0","234","0","6006"
"528","2014-06-01 00:00:00","16","804","1","0","0","234","0","600632"
"528","2014-06-01 00:00:00","0","804","1","0","0","380","0","61"
"528","2014-06-01 00:00:00","32","804","1","0","0","353","0","6109"
"528","2014-06-01 00:00:00","32","804","1","0","0","353","0","610910"
"528","2014-06-01 00:00:00","12","804","1","0","0","27","0","6115"
"528","2014-06-01 00:00:00","12","804","1","0","0","27","0","611595"
"528","2014-06-01 00:00:00","0","804","1","0","0","1823","0","62"
"528","2014-06-01 00:00:00","69","804","1","0","0","1823","0","6217"
"528","2014-06-01 00:00:00","68","804","1","0","0","1533","0","621710"
"528","2014-06-01 00:00:00","0","804","1","0","0","289","0","621790"
"528","2014-06-01 00:00:00","0","804","1","0","0","837868","0","63"
"528","2014-06-01 00:00:00","430","804","1","0","0","143","0","6301"
"528","2014-06-01 00:00:00","430","804","1","0","0","143","0","630190"
"528","2014-06-01 00:00:00","141","804","1","0","0","362","0","6302"
"528","2014-06-01 00:00:00","82","804","1","0","0","95","0","630239"
"528","2014-06-01 00:00:00","18","804","1","0","0","172","0","630291"
"528","2014-06-01 00:00:00","41","804","1","0","0","95","0","630299"
"528","2014-06-01 00:00:00","149","804","1","0","0","4","0","6303"
"528","2014-06-01 00:00:00","149","804","1","0","0","4","0","630391"
"528","2014-06-01 00:00:00","91","804","1","0","0","156","0","6304"
"528","2014-06-01 00:00:00","90","804","1","0","0","150","0","630419"
"528","2014-06-01 00:00:00","1","804","1","0","0","6","0","630493"
"528","2014-06-01 00:00:00","336","804","1","0","0","154","0","6306"
"528","2014-06-01 00:00:00","332","804","1","0","0","34","0","630629"
"528","2014-06-01 00:00:00","4","804","1","0","0","121","0","630640"
"528","2014-06-01 00:00:00","580","804","1","0","0","17138","0","6307"
"528","2014-06-01 00:00:00","255","804","1","0","0","3646","0","630710"
"528","2014-06-01 00:00:00","325","804","1","0","0","13492","0","630790"
"528","2014-06-01 00:00:00","763705","804","1","0","0","819911","0","6309"
"528","2014-06-01 00:00:00","763705","804","1","0","0","819911","0","630900"
"528","2014-06-01 00:00:00","0","804","1","0","0","251109","0","64"
"528","2014-06-01 00:00:00","3650","804","1","0","0","251109","0","6403"
"528","2014-06-01 00:00:00","3650","804","1","0","0","251109","0","640359"
"528","2014-06-01 00:00:00","0","804","1","0","0","147","0","65"
"528","2014-06-01 00:00:00","0","804","1","0","0","10","0","6505"
"528","2014-06-01 00:00:00","0","804","1","0","0","10","0","650500"
"528","2014-06-01 00:00:00","100","804","1","0","0","137","0","6506"
"528","2014-06-01 00:00:00","100","804","1","0","0","137","0","650610"
"528","2014-06-01 00:00:00","0","804","1","0","0","39","0","66"
"528","2014-06-01 00:00:00","11","804","1","0","0","39","0","6601"
"528","2014-06-01 00:00:00","11","804","1","0","0","39","0","660199"
"528","2014-06-01 00:00:00","0","804","1","0","0","27","0","67"
"528","2014-06-01 00:00:00","19","804","1","0","0","27","0","6702"
"528","2014-06-01 00:00:00","19","804","1","0","0","27","0","670210"
"528","2014-06-01 00:00:00","0","804","1","0","0","16457","0","68"
"528","2014-06-01 00:00:00","1985","804","1","0","0","14148","0","6804"
"528","2014-06-01 00:00:00","100","804","1","0","0","146","0","680410"
"528","2014-06-01 00:00:00","1885","804","1","0","0","14002","0","680422"
"528","2014-06-01 00:00:00","1","804","1","0","0","346","0","6805"
"528","2014-06-01 00:00:00","1","804","1","0","0","346","0","680510"
"528","2014-06-01 00:00:00","1199","804","1","0","0","1","0","6809"
"528","2014-06-01 00:00:00","1199","804","1","0","0","1","0","680990"
"528","2014-06-01 00:00:00","8","804","1","0","0","1962","0","6815"
"528","2014-06-01 00:00:00","8","804","1","0","0","1962","0","681510"
