"300","2014-01-01 00:00:00","0","804","1","0","0","234116","0","03"
"300","2014-01-01 00:00:00","40804","804","1","0","0","234116","0","0302"
"300","2014-01-01 00:00:00","16246","804","1","0","0","93302","0","030284"
"300","2014-01-01 00:00:00","24558","804","1","0","0","140814","0","030285"
"300","2014-01-01 00:00:00","0","804","1","0","0","50133","0","04"
"300","2014-01-01 00:00:00","13398","804","1","0","0","43683","0","0403"
"300","2014-01-01 00:00:00","13398","804","1","0","0","43683","0","040310"
"300","2014-01-01 00:00:00","514","804","1","0","0","6450","0","0406"
"300","2014-01-01 00:00:00","514","804","1","0","0","6450","0","040690"
"300","2014-01-01 00:00:00","0","804","1","0","0","2282833","0","08"
"300","2014-01-01 00:00:00","594400","804","1","0","0","622525","0","0805"
"300","2014-01-01 00:00:00","209706","804","1","0","0","218919","0","080510"
"300","2014-01-01 00:00:00","381984","804","1","0","0","400842","0","080520"
"300","2014-01-01 00:00:00","2710","804","1","0","0","2764","0","080550"
"300","2014-01-01 00:00:00","26350","804","1","0","0","44533","0","0808"
"300","2014-01-01 00:00:00","26350","804","1","0","0","44533","0","080810"
"300","2014-01-01 00:00:00","5400","804","1","0","0","5400","0","0809"
"300","2014-01-01 00:00:00","5400","804","1","0","0","5400","0","080940"
"300","2014-01-01 00:00:00","916683","804","1","0","0","1610069","0","0810"
"300","2014-01-01 00:00:00","4840","804","1","0","0","12342","0","081010"
"300","2014-01-01 00:00:00","911843","804","1","0","0","1597727","0","081050"
"300","2014-01-01 00:00:00","500","804","1","0","0","306","0","0811"
"300","2014-01-01 00:00:00","500","804","1","0","0","306","0","081190"
"300","2014-01-01 00:00:00","0","804","1","0","0","75277","0","15"
"300","2014-01-01 00:00:00","29027","804","1","0","0","75277","0","1509"
"300","2014-01-01 00:00:00","29027","804","1","0","0","75277","0","150910"
"300","2014-01-01 00:00:00","0","804","1","0","0","5360","0","17"
"300","2014-01-01 00:00:00","1224","804","1","0","0","5360","0","1704"
"300","2014-01-01 00:00:00","1224","804","1","0","0","5360","0","170490"
"300","2014-01-01 00:00:00","0","804","1","0","0","2063","0","18"
"300","2014-01-01 00:00:00","436","804","1","0","0","2063","0","1806"
"300","2014-01-01 00:00:00","436","804","1","0","0","2063","0","180690"
"300","2014-01-01 00:00:00","0","804","1","0","0","70397","0","19"
"300","2014-01-01 00:00:00","360","804","1","0","0","1071","0","1901"
"300","2014-01-01 00:00:00","360","804","1","0","0","1071","0","190190"
"300","2014-01-01 00:00:00","13616","804","1","0","0","15310","0","1902"
"300","2014-01-01 00:00:00","13616","804","1","0","0","15310","0","190219"
"300","2014-01-01 00:00:00","16043","804","1","0","0","54016","0","1905"
"300","2014-01-01 00:00:00","16043","804","1","0","0","54016","0","190532"
"300","2014-01-01 00:00:00","0","804","1","0","0","409693","0","20"
"300","2014-01-01 00:00:00","15014","804","1","0","0","50448","0","2001"
"300","2014-01-01 00:00:00","15014","804","1","0","0","50448","0","200190"
"300","2014-01-01 00:00:00","18845","804","1","0","0","23799","0","2002"
"300","2014-01-01 00:00:00","18845","804","1","0","0","23799","0","200290"
"300","2014-01-01 00:00:00","572","804","1","0","0","4846","0","2003"
"300","2014-01-01 00:00:00","572","804","1","0","0","4846","0","200310"
"300","2014-01-01 00:00:00","43053","804","1","0","0","80572","0","2005"
"300","2014-01-01 00:00:00","42544","804","1","0","0","76720","0","200570"
"300","2014-01-01 00:00:00","509","804","1","0","0","3852","0","200599"
"300","2014-01-01 00:00:00","700","804","1","0","0","2849","0","2006"
"300","2014-01-01 00:00:00","700","804","1","0","0","2849","0","200600"
"300","2014-01-01 00:00:00","120154","804","1","0","0","185942","0","2007"
"300","2014-01-01 00:00:00","120154","804","1","0","0","185942","0","200799"
"300","2014-01-01 00:00:00","22835","804","1","0","0","33456","0","2008"
"300","2014-01-01 00:00:00","216","804","1","0","0","1439","0","200819"
"300","2014-01-01 00:00:00","22619","804","1","0","0","32017","0","200870"
"300","2014-01-01 00:00:00","23781","804","1","0","0","27781","0","2009"
"300","2014-01-01 00:00:00","2710","804","1","0","0","2782","0","200912"
"300","2014-01-01 00:00:00","1308","804","1","0","0","1421","0","200921"
"300","2014-01-01 00:00:00","8269","804","1","0","0","11013","0","200931"
"300","2014-01-01 00:00:00","654","804","1","0","0","789","0","200941"
"300","2014-01-01 00:00:00","1308","804","1","0","0","1460","0","200950"
"300","2014-01-01 00:00:00","2056","804","1","0","0","1988","0","200971"
"300","2014-01-01 00:00:00","1308","804","1","0","0","1343","0","200981"
"300","2014-01-01 00:00:00","4112","804","1","0","0","5041","0","200989"
"300","2014-01-01 00:00:00","2056","804","1","0","0","1947","0","200990"
"300","2014-01-01 00:00:00","0","804","1","0","0","66458","0","21"
"300","2014-01-01 00:00:00","2301","804","1","0","0","6907","0","2103"
"300","2014-01-01 00:00:00","2301","804","1","0","0","6907","0","210390"
"300","2014-01-01 00:00:00","19500","804","1","0","0","59551","0","2106"
"300","2014-01-01 00:00:00","19500","804","1","0","0","59551","0","210690"
"300","2014-01-01 00:00:00","0","804","1","0","0","17792","0","22"
"300","2014-01-01 00:00:00","1129","804","1","0","0","11894","0","2208"
"300","2014-01-01 00:00:00","1129","804","1","0","0","11894","0","220820"
"300","2014-01-01 00:00:00","2192","804","1","0","0","5898","0","2209"
"300","2014-01-01 00:00:00","2192","804","1","0","0","5898","0","220900"
"300","2014-01-01 00:00:00","0","804","1","0","0","210513","0","24"
"300","2014-01-01 00:00:00","19600","804","1","0","0","210513","0","2401"
"300","2014-01-01 00:00:00","19600","804","1","0","0","210513","0","240110"
"300","2014-01-01 00:00:00","0","804","1","0","0","25335","0","25"
"300","2014-01-01 00:00:00","1640","804","1","0","0","279","0","2517"
"300","2014-01-01 00:00:00","1640","804","1","0","0","279","0","251741"
"300","2014-01-01 00:00:00","10000","804","1","0","0","5037","0","2519"
"300","2014-01-01 00:00:00","10000","804","1","0","0","5037","0","251990"
"300","2014-01-01 00:00:00","130000","804","1","0","0","20020","0","2530"
"300","2014-01-01 00:00:00","130000","804","1","0","0","20020","0","253010"
"300","2014-01-01 00:00:00","0","804","1","0","0","12861750","0","27"
"300","2014-01-01 00:00:00","14704920","804","1","0","0","12860174","0","2710"
"300","2014-01-01 00:00:00","2390437","804","1","0","0","2278044","0","271012"
"300","2014-01-01 00:00:00","12314483","804","1","0","0","10582130","0","271019"
"300","2014-01-01 00:00:00","459","804","1","0","0","1576","0","2711"
"300","2014-01-01 00:00:00","447","804","1","0","0","1536","0","271112"
"300","2014-01-01 00:00:00","12","804","1","0","0","40","0","271119"
"300","2014-01-01 00:00:00","0","804","1","0","0","378","0","29"
"300","2014-01-01 00:00:00","0","804","1","0","0","378","0","2933"
"300","2014-01-01 00:00:00","0","804","1","0","0","378","0","293399"
"300","2014-01-01 00:00:00","0","804","1","0","0","644332","0","30"
"300","2014-01-01 00:00:00","25438","804","1","0","0","644332","0","3004"
"300","2014-01-01 00:00:00","3266","804","1","0","0","138447","0","300450"
"300","2014-01-01 00:00:00","22172","804","1","0","0","505885","0","300490"
"300","2014-01-01 00:00:00","0","804","1","0","0","19848","0","32"
"300","2014-01-01 00:00:00","91","804","1","0","0","2759","0","3204"
"300","2014-01-01 00:00:00","91","804","1","0","0","2759","0","320417"
"300","2014-01-01 00:00:00","44","804","1","0","0","2053","0","3206"
"300","2014-01-01 00:00:00","44","804","1","0","0","2053","0","320649"
"300","2014-01-01 00:00:00","23867","804","1","0","0","15036","0","3214"
"300","2014-01-01 00:00:00","23867","804","1","0","0","15036","0","321410"
"300","2014-01-01 00:00:00","0","804","1","0","0","20155","0","33"
"300","2014-01-01 00:00:00","166","804","1","0","0","8808","0","3304"
"300","2014-01-01 00:00:00","166","804","1","0","0","8808","0","330499"
"300","2014-01-01 00:00:00","1519","804","1","0","0","10334","0","3305"
"300","2014-01-01 00:00:00","1016","804","1","0","0","6592","0","330510"
"300","2014-01-01 00:00:00","503","804","1","0","0","3742","0","330590"
"300","2014-01-01 00:00:00","28","804","1","0","0","1013","0","3307"
"300","2014-01-01 00:00:00","15","804","1","0","0","518","0","330710"
"300","2014-01-01 00:00:00","13","804","1","0","0","495","0","330720"
"300","2014-01-01 00:00:00","0","804","1","0","0","86073","0","34"
"300","2014-01-01 00:00:00","56","804","1","0","0","623","0","3401"
"300","2014-01-01 00:00:00","3","804","1","0","0","35","0","340111"
"300","2014-01-01 00:00:00","53","804","1","0","0","588","0","340130"
"300","2014-01-01 00:00:00","46796","804","1","0","0","85449","0","3402"
"300","2014-01-01 00:00:00","17030","804","1","0","0","25268","0","340211"
"300","2014-01-01 00:00:00","1500","804","1","0","0","3369","0","340213"
"300","2014-01-01 00:00:00","15840","804","1","0","0","14877","0","340219"
"300","2014-01-01 00:00:00","12426","804","1","0","0","41935","0","340220"
"300","2014-01-01 00:00:00","0","804","1","0","0","126103","0","38"
"300","2014-01-01 00:00:00","20000","804","1","0","0","7375","0","3802"
"300","2014-01-01 00:00:00","20000","804","1","0","0","7375","0","380290"
"300","2014-01-01 00:00:00","21032","804","1","0","0","51245","0","3805"
"300","2014-01-01 00:00:00","21032","804","1","0","0","51245","0","380510"
"300","2014-01-01 00:00:00","25760","804","1","0","0","67482","0","3806"
"300","2014-01-01 00:00:00","19760","804","1","0","0","47628","0","380610"
"300","2014-01-01 00:00:00","6000","804","1","0","0","19854","0","380690"
"300","2014-01-01 00:00:00","0","804","1","0","0","117089","0","39"
"300","2014-01-01 00:00:00","24792","804","1","0","0","104737","0","3907"
"300","2014-01-01 00:00:00","4800","804","1","0","0","7920","0","390750"
"300","2014-01-01 00:00:00","19992","804","1","0","0","96817","0","390799"
"300","2014-01-01 00:00:00","2","804","1","0","0","46","0","3917"
"300","2014-01-01 00:00:00","2","804","1","0","0","46","0","391732"
"300","2014-01-01 00:00:00","7544","804","1","0","0","9053","0","3922"
"300","2014-01-01 00:00:00","7544","804","1","0","0","9053","0","392210"
"300","2014-01-01 00:00:00","238","804","1","0","0","3227","0","3924"
"300","2014-01-01 00:00:00","186","804","1","0","0","2350","0","392410"
"300","2014-01-01 00:00:00","52","804","1","0","0","877","0","392490"
"300","2014-01-01 00:00:00","0","804","1","0","0","26","0","3926"
"300","2014-01-01 00:00:00","0","804","1","0","0","26","0","392690"
"300","2014-01-01 00:00:00","0","804","1","0","0","228","0","40"
"300","2014-01-01 00:00:00","2","804","1","0","0","228","0","4016"
"300","2014-01-01 00:00:00","2","804","1","0","0","223","0","401693"
"300","2014-01-01 00:00:00","0","804","1","0","0","5","0","401699"
"300","2014-01-01 00:00:00","0","804","1","0","0","6034","0","48"
"300","2014-01-01 00:00:00","888","804","1","0","0","6034","0","4821"
"300","2014-01-01 00:00:00","888","804","1","0","0","6034","0","482190"
"300","2014-01-01 00:00:00","0","804","1","0","0","41","0","54"
