"498","2014-02-01 00:00:00","1","804","2","0","0","1","0","441900"
"498","2014-04-01 00:00:00","3","804","2","0","0","18","0","441900"
"498","2014-03-01 00:00:00","88","804","2","0","0","1228","0","441900"
"498","2014-10-01 00:00:00","230","804","2","0","0","620","0","441900"
"498","2014-08-01 00:00:00","34","804","2","0","0","302","0","441900"
"498","2014-09-01 00:00:00","9","804","2","0","0","34","0","441900"
"498","2014-12-01 00:00:00","47","804","2","0","0","383","0","441900"
"498","2014-09-01 00:00:00","124","804","2","0","0","60","0","4420"
"498","2014-08-01 00:00:00","29","804","2","0","0","15","0","4420"
"498","2014-10-01 00:00:00","30","804","2","0","0","24","0","4420"
"498","2014-11-01 00:00:00","200","804","2","0","0","118","0","4420"
"498","2014-03-01 00:00:00","131","804","2","0","0","62","0","4420"
"498","2014-04-01 00:00:00","81","804","2","0","0","52","0","4420"
"498","2014-02-01 00:00:00","12","804","2","0","0","13","0","4420"
"498","2014-01-01 00:00:00","15","804","2","0","0","23","0","4420"
"498","2014-05-01 00:00:00","5","804","2","0","0","10","0","4420"
"498","2014-06-01 00:00:00","52","804","2","0","0","47","0","4420"
"498","2014-07-01 00:00:00","139","804","2","0","0","55","0","4420"
"498","2014-12-01 00:00:00","87","804","2","0","0","39","0","4420"
"498","2014-07-01 00:00:00","139","804","2","0","0","55","0","442010"
"498","2014-06-01 00:00:00","52","804","2","0","0","47","0","442010"
"498","2014-05-01 00:00:00","5","804","2","0","0","10","0","442010"
"498","2014-01-01 00:00:00","15","804","2","0","0","23","0","442010"
"498","2014-02-01 00:00:00","12","804","2","0","0","13","0","442010"
"498","2014-04-01 00:00:00","81","804","2","0","0","52","0","442010"
"498","2014-03-01 00:00:00","131","804","2","0","0","62","0","442010"
"498","2014-11-01 00:00:00","200","804","2","0","0","118","0","442010"
"498","2014-10-01 00:00:00","30","804","2","0","0","24","0","442010"
"498","2014-08-01 00:00:00","29","804","2","0","0","15","0","442010"
"498","2014-09-01 00:00:00","124","804","2","0","0","60","0","442010"
"498","2014-12-01 00:00:00","87","804","2","0","0","39","0","442010"
"498","2014-09-01 00:00:00","40958","804","2","0","0","24045","0","4421"
"498","2014-08-01 00:00:00","6638","804","2","0","0","13188","0","4421"
"498","2014-10-01 00:00:00","50232","804","2","0","0","23297","0","4421"
"498","2014-11-01 00:00:00","21776","804","2","0","0","15700","0","4421"
"498","2014-03-01 00:00:00","18449","804","2","0","0","22079","0","4421"
"498","2014-04-01 00:00:00","45902","804","2","0","0","24966","0","4421"
"498","2014-02-01 00:00:00","15749","804","2","0","0","18158","0","4421"
"498","2014-01-01 00:00:00","12815","804","2","0","0","4588","0","4421"
"498","2014-05-01 00:00:00","21540","804","2","0","0","12551","0","4421"
"498","2014-06-01 00:00:00","17780","804","2","0","0","19777","0","4421"
"498","2014-07-01 00:00:00","22458","804","2","0","0","13032","0","4421"
"498","2014-12-01 00:00:00","91511","804","2","0","0","36126","0","4421"
"498","2014-07-01 00:00:00","111","804","2","0","0","262","0","442110"
"498","2014-06-01 00:00:00","75","804","2","0","0","513","0","442110"
"498","2014-02-01 00:00:00","34","804","2","0","0","109","0","442110"
"498","2014-02-01 00:00:00","15715","804","2","0","0","18050","0","442190"
