"348","2014-11-01 00:00:00","0","804","1","0","0","21","0","850870"
"348","2014-11-01 00:00:00","6629","804","1","0","0","112448","0","8509"
"348","2014-11-01 00:00:00","6086","804","1","0","0","98056","0","850940"
"348","2014-11-01 00:00:00","261","804","1","0","0","8986","0","850980"
"348","2014-11-01 00:00:00","282","804","1","0","0","5406","0","850990"
"348","2014-11-01 00:00:00","24","804","1","0","0","3686","0","8510"
"348","2014-11-01 00:00:00","24","804","1","0","0","3686","0","851090"
"348","2014-11-01 00:00:00","1068","804","1","0","0","25696","0","8511"
"348","2014-11-01 00:00:00","0","804","1","0","0","32","0","851110"
"348","2014-11-01 00:00:00","6","804","1","0","0","1766","0","851130"
"348","2014-11-01 00:00:00","127","804","1","0","0","4670","0","851140"
"348","2014-11-01 00:00:00","13","804","1","0","0","408","0","851150"
"348","2014-11-01 00:00:00","1","804","1","0","0","150","0","851180"
"348","2014-11-01 00:00:00","920","804","1","0","0","18670","0","851190"
"348","2014-11-01 00:00:00","311","804","1","0","0","7258","0","8512"
"348","2014-11-01 00:00:00","103","804","1","0","0","3817","0","851220"
"348","2014-11-01 00:00:00","0","804","1","0","0","190","0","851230"
"348","2014-11-01 00:00:00","14","804","1","0","0","160","0","851240"
"348","2014-11-01 00:00:00","194","804","1","0","0","3092","0","851290"
"348","2014-11-01 00:00:00","872","804","1","0","0","34464","0","8515"
"348","2014-11-01 00:00:00","872","804","1","0","0","34464","0","851590"
"348","2014-11-01 00:00:00","39233","804","1","0","0","267219","0","8516"
"348","2014-11-01 00:00:00","25102","804","1","0","0","46047","0","851610"
"348","2014-11-01 00:00:00","133","804","1","0","0","973","0","851629"
"348","2014-11-01 00:00:00","13890","804","1","0","0","217542","0","851640"
"348","2014-11-01 00:00:00","104","804","1","0","0","2351","0","851680"
"348","2014-11-01 00:00:00","3","804","1","0","0","305","0","851690"
"348","2014-11-01 00:00:00","3829","804","1","0","0","40951","0","8517"
"348","2014-11-01 00:00:00","7","804","1","0","0","1044","0","851762"
"348","2014-11-01 00:00:00","3822","804","1","0","0","39907","0","851770"
"348","2014-11-01 00:00:00","12000","804","1","0","0","67148","0","8518"
"348","2014-11-01 00:00:00","0","804","1","0","0","22","0","851821"
"348","2014-11-01 00:00:00","0","804","1","0","0","3","0","851829"
"348","2014-11-01 00:00:00","12000","804","1","0","0","67124","0","851890"
"348","2014-11-01 00:00:00","2","804","1","0","0","317","0","8519"
"348","2014-11-01 00:00:00","2","804","1","0","0","317","0","851981"
"348","2014-11-01 00:00:00","188","804","1","0","0","47505","0","8525"
"348","2014-11-01 00:00:00","188","804","1","0","0","47505","0","852580"
"348","2014-11-01 00:00:00","3","804","1","0","0","834","0","8527"
"348","2014-11-01 00:00:00","3","804","1","0","0","834","0","852721"
"348","2014-11-01 00:00:00","8","804","1","0","0","1795","0","8528"
"348","2014-11-01 00:00:00","8","804","1","0","0","1795","0","852851"
"348","2014-11-01 00:00:00","94639","804","1","0","0","646487","0","8529"
"348","2014-11-01 00:00:00","0","804","1","0","0","82","0","852910"
"348","2014-11-01 00:00:00","94639","804","1","0","0","646405","0","852990"
"348","2014-11-01 00:00:00","123","804","1","0","0","2359","0","8531"
"348","2014-11-01 00:00:00","123","804","1","0","0","2359","0","853180"
"348","2014-11-01 00:00:00","87","804","1","0","0","3555","0","8532"
"348","2014-11-01 00:00:00","3","804","1","0","0","456","0","853222"
"348","2014-11-01 00:00:00","1","804","1","0","0","463","0","853223"
"348","2014-11-01 00:00:00","67","804","1","0","0","841","0","853224"
"348","2014-11-01 00:00:00","15","804","1","0","0","1794","0","853225"
"348","2014-11-01 00:00:00","498","804","1","0","0","13593","0","8533"
"348","2014-11-01 00:00:00","15","804","1","0","0","8119","0","853310"
"348","2014-11-01 00:00:00","1","804","1","0","0","4","0","853321"
"348","2014-11-01 00:00:00","17","804","1","0","0","1263","0","853329"
"348","2014-11-01 00:00:00","464","804","1","0","0","4206","0","853340"
"348","2014-11-01 00:00:00","0","804","1","0","0","325","0","8534"
"348","2014-11-01 00:00:00","0","804","1","0","0","325","0","853400"
"348","2014-11-01 00:00:00","25","804","1","0","0","3399","0","8535"
"348","2014-11-01 00:00:00","25","804","1","0","0","3399","0","853510"
"348","2014-11-01 00:00:00","47809","804","1","0","0","2489546","0","8536"
"348","2014-11-01 00:00:00","4437","804","1","0","0","93635","0","853610"
"348","2014-11-01 00:00:00","1466","804","1","0","0","24824","0","853620"
"348","2014-11-01 00:00:00","100","804","1","0","0","15791","0","853630"
"348","2014-11-01 00:00:00","7124","804","1","0","0","277859","0","853641"
"348","2014-11-01 00:00:00","2","804","1","0","0","533","0","853649"
"348","2014-11-01 00:00:00","407","804","1","0","0","26989","0","853650"
"348","2014-11-01 00:00:00","134","804","1","0","0","4513","0","853661"
"348","2014-11-01 00:00:00","830","804","1","0","0","39930","0","853669"
"348","2014-11-01 00:00:00","33311","804","1","0","0","2005472","0","853690"
"348","2014-11-01 00:00:00","27090","804","1","0","0","587191","0","8537"
"348","2014-11-01 00:00:00","112","804","1","0","0","15979","0","853710"
"348","2014-11-01 00:00:00","26978","804","1","0","0","571212","0","853720"
"348","2014-11-01 00:00:00","6730","804","1","0","0","644733","0","8538"
"348","2014-11-01 00:00:00","3","804","1","0","0","20","0","853810"
"348","2014-11-01 00:00:00","6727","804","1","0","0","644712","0","853890"
"348","2014-11-01 00:00:00","20379","804","1","0","0","221929","0","8539"
"348","2014-11-01 00:00:00","130","804","1","0","0","16609","0","853921"
"348","2014-11-01 00:00:00","19445","804","1","0","0","140743","0","853922"
"348","2014-11-01 00:00:00","374","804","1","0","0","17129","0","853929"
"348","2014-11-01 00:00:00","7","804","1","0","0","169","0","853931"
"348","2014-11-01 00:00:00","393","804","1","0","0","43878","0","853932"
"348","2014-11-01 00:00:00","3","804","1","0","0","993","0","853939"
"348","2014-11-01 00:00:00","28","804","1","0","0","2408","0","853949"
"348","2014-11-01 00:00:00","295","804","1","0","0","21596","0","8541"
"348","2014-11-01 00:00:00","4","804","1","0","0","6403","0","854110"
"348","2014-11-01 00:00:00","27","804","1","0","0","433","0","854121"
"348","2014-11-01 00:00:00","0","804","1","0","0","150","0","854129"
"348","2014-11-01 00:00:00","257","804","1","0","0","7906","0","854140"
"348","2014-11-01 00:00:00","7","804","1","0","0","6704","0","854160"
"348","2014-11-01 00:00:00","19","804","1","0","0","62","0","8542"
"348","2014-11-01 00:00:00","19","804","1","0","0","23","0","854232"
"348","2014-11-01 00:00:00","0","804","1","0","0","39","0","854239"
"348","2014-11-01 00:00:00","5251","804","1","0","0","703851","0","8543"
"348","2014-11-01 00:00:00","5251","804","1","0","0","703851","0","854370"
"348","2014-11-01 00:00:00","1233015","804","1","0","0","11715683","0","8544"
"348","2014-11-01 00:00:00","1468","804","1","0","0","6870","0","854411"
"348","2014-11-01 00:00:00","997","804","1","0","0","33639","0","854420"
"348","2014-11-01 00:00:00","3215","804","1","0","0","64503","0","854430"
"348","2014-11-01 00:00:00","308547","804","1","0","0","4601164","0","854442"
"348","2014-11-01 00:00:00","918788","804","1","0","0","7009507","0","854449"
"348","2014-11-01 00:00:00","336","804","1","0","0","24120","0","8545"
"348","2014-11-01 00:00:00","39","804","1","0","0","11380","0","854520"
"348","2014-11-01 00:00:00","297","804","1","0","0","12740","0","854590"
"348","2014-11-01 00:00:00","114377","804","1","0","0","2831153","0","8547"
"348","2014-11-01 00:00:00","114377","804","1","0","0","2831153","0","854720"
"348","2014-11-01 00:00:00","5","804","1","0","0","124","0","8548"
"348","2014-11-01 00:00:00","5","804","1","0","0","124","0","854890"
"348","2014-11-01 00:00:00","0","804","1","0","0","1589738","0","87"
"348","2014-11-01 00:00:00","128026","804","1","0","0","1313051","0","8703"
"348","2014-11-01 00:00:00","8445","804","1","0","0","60694","0","870321"
"348","2014-11-01 00:00:00","12245","804","1","0","0","110954","0","870322"
"348","2014-11-01 00:00:00","104378","804","1","0","0","1117420","0","870323"
"348","2014-11-01 00:00:00","2958","804","1","0","0","23983","0","870331"
"348","2014-11-01 00:00:00","57131","804","1","0","0","85740","0","8704"
"348","2014-11-01 00:00:00","44489","804","1","0","0","64868","0","870421"
"348","2014-11-01 00:00:00","11500","804","1","0","0","20138","0","870423"
"348","2014-11-01 00:00:00","1142","804","1","0","0","734","0","870431"
"348","2014-11-01 00:00:00","15817","804","1","0","0","122929","0","8708"
"348","2014-11-01 00:00:00","270","804","1","0","0","7791","0","870810"
"348","2014-11-01 00:00:00","32","804","1","0","0","975","0","870821"
"348","2014-11-01 00:00:00","11359","804","1","0","0","23792","0","870829"
"348","2014-11-01 00:00:00","544","804","1","0","0","18814","0","870830"
"348","2014-11-01 00:00:00","92","804","1","0","0","7852","0","870840"
"348","2014-11-01 00:00:00","14","804","1","0","0","801","0","870850"
"348","2014-11-01 00:00:00","39","804","1","0","0","248","0","870870"
"348","2014-11-01 00:00:00","316","804","1","0","0","5054","0","870880"
"348","2014-11-01 00:00:00","44","804","1","0","0","1319","0","870891"
"348","2014-11-01 00:00:00","75","804","1","0","0","696","0","870892"
"348","2014-11-01 00:00:00","2064","804","1","0","0","34898","0","870893"
"348","2014-11-01 00:00:00","298","804","1","0","0","8471","0","870894"
"348","2014-11-01 00:00:00","671","804","1","0","0","12217","0","870899"
"348","2014-11-01 00:00:00","25553","804","1","0","0","68017","0","8716"
"348","2014-11-01 00:00:00","16400","804","1","0","0","14517","0","871639"
"348","2014-11-01 00:00:00","518","804","1","0","0","13907","0","871680"
"348","2014-11-01 00:00:00","8635","804","1","0","0","39593","0","871690"
"348","2014-11-01 00:00:00","0","804","1","0","0","368771","0","90"
"348","2014-11-01 00:00:00","2","804","1","0","0","629","0","9001"
"348","2014-11-01 00:00:00","2","804","1","0","0","629","0","900150"
"348","2014-11-01 00:00:00","5","804","1","0","0","122","0","9013"
"348","2014-11-01 00:00:00","5","804","1","0","0","122","0","901380"
"348","2014-11-01 00:00:00","29","804","1","0","0","13648","0","9015"
"348","2014-11-01 00:00:00","29","804","1","0","0","13648","0","901510"
"348","2014-11-01 00:00:00","276","804","1","0","0","1914","0","9017"
"348","2014-11-01 00:00:00","276","804","1","0","0","1914","0","901720"
"348","2014-11-01 00:00:00","1489","804","1","0","0","139196","0","9018"
"348","2014-11-01 00:00:00","363","804","1","0","0","106621","0","901811"
"348","2014-11-01 00:00:00","12","804","1","0","0","13377","0","901819"
"348","2014-11-01 00:00:00","0","804","1","0","0","102","0","901831"
"348","2014-11-01 00:00:00","1","804","1","0","0","184","0","901832"
"348","2014-11-01 00:00:00","1114","804","1","0","0","18912","0","901890"
"348","2014-11-01 00:00:00","20","804","1","0","0","19966","0","9021"
"348","2014-11-01 00:00:00","20","804","1","0","0","19966","0","902139"
"348","2014-11-01 00:00:00","2314","804","1","0","0","4689","0","9023"
"348","2014-11-01 00:00:00","2314","804","1","0","0","4689","0","902300"
"348","2014-11-01 00:00:00","301","804","1","0","0","19929","0","9025"
"348","2014-11-01 00:00:00","300","804","1","0","0","19357","0","902519"
"348","2014-11-01 00:00:00","2","804","1","0","0","572","0","902590"
"348","2014-11-01 00:00:00","5","804","1","0","0","823","0","9026"
"348","2014-11-01 00:00:00","1","804","1","0","0","412","0","902610"
"348","2014-11-01 00:00:00","4","804","1","0","0","270","0","902620"
"348","2014-11-01 00:00:00","0","804","1","0","0","58","0","902680"
"348","2014-11-01 00:00:00","0","804","1","0","0","82","0","902690"
"348","2014-11-01 00:00:00","0","804","1","0","0","92","0","9027"
"348","2014-11-01 00:00:00","0","804","1","0","0","92","0","902790"
"348","2014-11-01 00:00:00","5","804","1","0","0","2115","0","9029"
"348","2014-11-01 00:00:00","1","804","1","0","0","472","0","902910"
"348","2014-11-01 00:00:00","4","804","1","0","0","1206","0","902920"
"348","2014-11-01 00:00:00","1","804","1","0","0","437","0","902990"
"348","2014-11-01 00:00:00","52","804","1","0","0","5494","0","9030"
"348","2014-11-01 00:00:00","2","804","1","0","0","1416","0","903031"
"348","2014-11-01 00:00:00","50","804","1","0","0","4078","0","903033"
"348","2014-11-01 00:00:00","92","804","1","0","0","6700","0","9031"
"348","2014-11-01 00:00:00","0","804","1","0","0","793","0","903149"
"348","2014-11-01 00:00:00","92","804","1","0","0","5090","0","903180"
"348","2014-11-01 00:00:00","0","804","1","0","0","817","0","903190"
"348","2014-11-01 00:00:00","4424","804","1","0","0","153455","0","9032"
"348","2014-11-01 00:00:00","1587","804","1","0","0","76785","0","903210"
"348","2014-11-01 00:00:00","2713","804","1","0","0","74639","0","903289"
