"428","2014-01-01 00:00:00","0","804","1","0","0","552876","0","03"
"428","2014-01-01 00:00:00","595663","804","1","0","0","552876","0","0303"
"428","2014-01-01 00:00:00","12798","804","1","0","0","19197","0","030339"
"428","2014-01-01 00:00:00","261280","804","1","0","0","243365","0","030351"
"428","2014-01-01 00:00:00","321585","804","1","0","0","290314","0","030353"
"428","2014-01-01 00:00:00","0","804","1","0","0","56878","0","04"
"428","2014-01-01 00:00:00","10000","804","1","0","0","56878","0","0406"
"428","2014-01-01 00:00:00","10000","804","1","0","0","56878","0","040690"
"428","2014-01-01 00:00:00","0","804","1","0","0","23735","0","12"
"428","2014-01-01 00:00:00","44","804","1","0","0","23735","0","1209"
"428","2014-01-01 00:00:00","44","804","1","0","0","23735","0","120991"
"428","2014-01-01 00:00:00","0","804","1","0","0","223412","0","16"
"428","2014-01-01 00:00:00","312932","804","1","0","0","223412","0","1604"
"428","2014-01-01 00:00:00","7020","804","1","0","0","4617","0","160412"
"428","2014-01-01 00:00:00","303023","804","1","0","0","205711","0","160413"
"428","2014-01-01 00:00:00","486","804","1","0","0","5306","0","160417"
"428","2014-01-01 00:00:00","2403","804","1","0","0","7779","0","160419"
"428","2014-01-01 00:00:00","0","804","1","0","0","4989","0","17"
"428","2014-01-01 00:00:00","2304","804","1","0","0","4989","0","1704"
"428","2014-01-01 00:00:00","2304","804","1","0","0","4989","0","170490"
"428","2014-01-01 00:00:00","0","804","1","0","0","29371","0","19"
"428","2014-01-01 00:00:00","40440","804","1","0","0","29371","0","1904"
"428","2014-01-01 00:00:00","40440","804","1","0","0","29371","0","190490"
"428","2014-01-01 00:00:00","0","804","1","0","0","2017","0","20"
"428","2014-01-01 00:00:00","792","804","1","0","0","2017","0","2008"
"428","2014-01-01 00:00:00","528","804","1","0","0","1368","0","200897"
"428","2014-01-01 00:00:00","264","804","1","0","0","649","0","200899"
"428","2014-01-01 00:00:00","0","804","1","0","0","388677","0","21"
"428","2014-01-01 00:00:00","30690","804","1","0","0","310022","0","2101"
"428","2014-01-01 00:00:00","30690","804","1","0","0","310022","0","210111"
"428","2014-01-01 00:00:00","4732","804","1","0","0","13581","0","2103"
"428","2014-01-01 00:00:00","2672","804","1","0","0","7584","0","210320"
"428","2014-01-01 00:00:00","2060","804","1","0","0","5997","0","210390"
"428","2014-01-01 00:00:00","453","804","1","0","0","65074","0","2106"
"428","2014-01-01 00:00:00","453","804","1","0","0","65074","0","210690"
"428","2014-01-01 00:00:00","0","804","1","0","0","8985","0","22"
"428","2014-01-01 00:00:00","24","804","1","0","0","60","0","2203"
"428","2014-01-01 00:00:00","24","804","1","0","0","60","0","220300"
"428","2014-01-01 00:00:00","3586","804","1","0","0","8925","0","2208"
"428","2014-01-01 00:00:00","255","804","1","0","0","852","0","220820"
"428","2014-01-01 00:00:00","47","804","1","0","0","95","0","220840"
"428","2014-01-01 00:00:00","3214","804","1","0","0","7750","0","220860"
"428","2014-01-01 00:00:00","70","804","1","0","0","228","0","220870"
"428","2014-01-01 00:00:00","0","804","1","0","0","81378","0","23"
"428","2014-01-01 00:00:00","60000","804","1","0","0","81378","0","2301"
"428","2014-01-01 00:00:00","60000","804","1","0","0","81378","0","230120"
"428","2014-01-01 00:00:00","0","804","1","0","0","121394","0","27"
"428","2014-01-01 00:00:00","435364","804","1","0","0","121394","0","2703"
"428","2014-01-01 00:00:00","435364","804","1","0","0","121394","0","270300"
"428","2014-01-01 00:00:00","0","804","1","0","0","103688","0","29"
"428","2014-01-01 00:00:00","153","804","1","0","0","103688","0","2933"
"428","2014-01-01 00:00:00","153","804","1","0","0","103688","0","293354"
"428","2014-01-01 00:00:00","0","804","1","0","0","1935500","0","30"
"428","2014-01-01 00:00:00","5921","804","1","0","0","1837201","0","3004"
"428","2014-01-01 00:00:00","22","804","1","0","0","8491","0","300439"
"428","2014-01-01 00:00:00","1189","804","1","0","0","184897","0","300440"
"428","2014-01-01 00:00:00","4711","804","1","0","0","1643812","0","300490"
"428","2014-01-01 00:00:00","4001","804","1","0","0","98299","0","3005"
"428","2014-01-01 00:00:00","4001","804","1","0","0","98299","0","300590"
"428","2014-01-01 00:00:00","0","804","1","0","0","69825","0","32"
"428","2014-01-01 00:00:00","39121","804","1","0","0","69825","0","3214"
"428","2014-01-01 00:00:00","39121","804","1","0","0","69825","0","321410"
"428","2014-01-01 00:00:00","0","804","1","0","0","8295","0","33"
"428","2014-01-01 00:00:00","540","804","1","0","0","8295","0","3302"
"428","2014-01-01 00:00:00","540","804","1","0","0","8295","0","330290"
"428","2014-01-01 00:00:00","0","804","1","0","0","1046","0","34"
"428","2014-01-01 00:00:00","265","804","1","0","0","1046","0","3406"
"428","2014-01-01 00:00:00","265","804","1","0","0","1046","0","340600"
"428","2014-01-01 00:00:00","0","804","1","0","0","63329","0","39"
"428","2014-01-01 00:00:00","5250","804","1","0","0","15435","0","3906"
"428","2014-01-01 00:00:00","5250","804","1","0","0","15435","0","390690"
"428","2014-01-01 00:00:00","0","804","1","0","0","41","0","3917"
"428","2014-01-01 00:00:00","0","804","1","0","0","41","0","391723"
"428","2014-01-01 00:00:00","302","804","1","0","0","32183","0","3920"
"428","2014-01-01 00:00:00","302","804","1","0","0","32183","0","392099"
"428","2014-01-01 00:00:00","682","804","1","0","0","6080","0","3923"
"428","2014-01-01 00:00:00","197","804","1","0","0","409","0","392310"
"428","2014-01-01 00:00:00","403","804","1","0","0","4519","0","392329"
"428","2014-01-01 00:00:00","2","804","1","0","0","166","0","392350"
"428","2014-01-01 00:00:00","81","804","1","0","0","987","0","392390"
"428","2014-01-01 00:00:00","656","804","1","0","0","4430","0","3925"
"428","2014-01-01 00:00:00","656","804","1","0","0","4430","0","392590"
"428","2014-01-01 00:00:00","231","804","1","0","0","5160","0","3926"
"428","2014-01-01 00:00:00","218","804","1","0","0","4647","0","392620"
"428","2014-01-01 00:00:00","6","804","1","0","0","254","0","392630"
"428","2014-01-01 00:00:00","7","804","1","0","0","258","0","392690"
"428","2014-01-01 00:00:00","0","804","1","0","0","183804","0","40"
"428","2014-01-01 00:00:00","58356","804","1","0","0","178132","0","4005"
"428","2014-01-01 00:00:00","58356","804","1","0","0","178132","0","400599"
"428","2014-01-01 00:00:00","33","804","1","0","0","1823","0","4009"
"428","2014-01-01 00:00:00","33","804","1","0","0","1823","0","400911"
"428","2014-01-01 00:00:00","5","804","1","0","0","710","0","4015"
"428","2014-01-01 00:00:00","5","804","1","0","0","710","0","401590"
"428","2014-01-01 00:00:00","236","804","1","0","0","3139","0","4016"
"428","2014-01-01 00:00:00","226","804","1","0","0","1638","0","401691"
"428","2014-01-01 00:00:00","2","804","1","0","0","683","0","401693"
"428","2014-01-01 00:00:00","9","804","1","0","0","819","0","401699"
"428","2014-01-01 00:00:00","0","804","1","0","0","236","0","42"
"428","2014-01-01 00:00:00","1","804","1","0","0","236","0","4203"
"428","2014-01-01 00:00:00","1","804","1","0","0","236","0","420340"
"428","2014-01-01 00:00:00","0","804","1","0","0","26398","0","44"
"428","2014-01-01 00:00:00","20190","804","1","0","0","26398","0","4412"
"428","2014-01-01 00:00:00","20190","804","1","0","0","26398","0","441232"
"428","2014-01-01 00:00:00","0","804","1","0","0","111491","0","47"
"428","2014-01-01 00:00:00","501373","804","1","0","0","111491","0","4707"
"428","2014-01-01 00:00:00","193371","804","1","0","0","46777","0","470710"
"428","2014-01-01 00:00:00","182255","804","1","0","0","36551","0","470730"
"428","2014-01-01 00:00:00","125747","804","1","0","0","28163","0","470790"
"428","2014-01-01 00:00:00","0","804","1","0","0","177203","0","48"
"428","2014-01-01 00:00:00","146436","804","1","0","0","99573","0","4802"
"428","2014-01-01 00:00:00","146436","804","1","0","0","99573","0","480240"
"428","2014-01-01 00:00:00","1845","804","1","0","0","2556","0","4819"
"428","2014-01-01 00:00:00","1845","804","1","0","0","2556","0","481910"
"428","2014-01-01 00:00:00","16381","804","1","0","0","74171","0","4821"
"428","2014-01-01 00:00:00","4041","804","1","0","0","24948","0","482110"
"428","2014-01-01 00:00:00","12340","804","1","0","0","49224","0","482190"
"428","2014-01-01 00:00:00","11","804","1","0","0","903","0","4823"
"428","2014-01-01 00:00:00","11","804","1","0","0","903","0","482390"
"428","2014-01-01 00:00:00","0","804","1","0","0","24913","0","49"
"428","2014-01-01 00:00:00","4417","804","1","0","0","19089","0","4901"
"428","2014-01-01 00:00:00","1397","804","1","0","0","5970","0","490191"
"428","2014-01-01 00:00:00","3020","804","1","0","0","13119","0","490199"
"428","2014-01-01 00:00:00","13","804","1","0","0","3706","0","4908"
"428","2014-01-01 00:00:00","13","804","1","0","0","3706","0","490890"
"428","2014-01-01 00:00:00","360","804","1","0","0","576","0","4910"
"428","2014-01-01 00:00:00","360","804","1","0","0","576","0","491000"
"428","2014-01-01 00:00:00","1336","804","1","0","0","1541","0","4911"
"428","2014-01-01 00:00:00","1336","804","1","0","0","1541","0","491110"
"428","2014-01-01 00:00:00","0","804","1","0","0","117505","0","52"
"428","2014-01-01 00:00:00","8024","804","1","0","0","106904","0","5209"
